# satellite: 56063 ONEWEB-0574 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 4963
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-08-04 18:50:46.197000 7.614 7.54964 Clear 0 911.909 96.671 7 25238350
2023-08-04 18:50:46.297000 8.002 7.93831 Clear 0 911.836 96.638 7 25238350
2023-08-04 18:50:46.397000 7.927 7.8624 Clear 0 911.764 96.604 7 25238350
2023-08-04 18:50:46.497000 7.748 7.68177 Clear 0 911.693 96.571 7 25238350
2023-08-04 18:50:46.597000 7.699 7.63182 Clear 0 911.622 96.538 7 25238350
2023-08-04 18:50:46.797000 7.782 7.71278 Clear 0 911.482 96.471 7 25238350
2023-08-04 18:50:46.897000 7.723 7.65343 Clear 0 911.412 96.437 7 25238350
2023-08-04 18:50:46.997000 7.756 7.6848 Clear 0 911.344 96.404 7 25238350
2023-08-04 18:50:47.197000 7.786 7.71352 Clear 0 911.208 96.337 7 25238350
2023-08-04 18:50:47.297000 7.661 7.58778 Clear 0 911.141 96.304 7 25238350
2023-08-04 18:50:47.397000 7.639 7.5645 Clear 0 911.074 96.27 7 25238350
2023-08-04 18:50:47.497000 7.72 7.64465 Clear 0 911.008 96.237 7 25238350
2023-08-04 18:50:47.597000 7.81 7.73438 Clear 0 910.942 96.203 7 25238350
2023-08-04 18:50:47.697000 7.739 7.66146 Clear 0 910.878 96.17 7 25238350
2023-08-04 18:50:47.797000 7.854 7.77606 Clear 0 910.813 96.136 7 25238350
2023-08-04 18:50:47.897000 7.732 7.65416 Clear 0 910.749 96.103 7 25238350
2023-08-04 18:50:47.996000 7.598 7.51898 Clear 0 910.686 96.07 7 25238350
2023-08-04 18:50:48.096000 7.626 7.54581 Clear 0 910.624 96.036 7 25238350
2023-08-04 18:50:48.196000 7.921 7.83999 Clear 0 910.561 96.003 7 25238350
2023-08-04 18:50:48.296000 7.781 7.69944 Clear 0 910.5 95.969 7 25238350
2023-08-04 18:50:48.396000 7.984 7.90077 Clear 0 910.438 95.936 7 25238350
2023-08-04 18:50:48.496000 7.836 7.7524 Clear 0 910.378 95.902 7 25238350
2023-08-04 18:50:48.596000 7.634 7.54994 Clear 0 910.318 95.869 7 25238350
2023-08-04 18:50:48.696000 7.659 7.57438 Clear 0 910.258 95.835 7 25238350
2023-08-04 18:50:48.796000 7.882 7.79635 Clear 0 910.199 95.802 7 25238350
2023-08-04 18:50:48.896000 7.704 7.61661 Clear 0 910.141 95.768 7 25238350
2023-08-04 18:50:48.996000 7.751 7.66284 Clear 0 910.083 95.735 7 25238350
2023-08-04 18:50:49.096000 7.861 7.77225 Clear 0 910.025 95.701 7 25238350
2023-08-04 18:50:49.196000 7.621 7.53211 Clear 0 909.968 95.668 7 25238350
2023-08-04 18:50:49.396000 7.766 7.67483 Clear 0 909.856 95.601 7 25238350
2023-08-04 18:50:49.496000 7.719 7.62676 Clear 0 909.801 95.567 7 25238350
2023-08-04 18:50:49.596000 7.727 7.63388 Clear 0 909.746 95.534 7 25238350
2023-08-04 18:50:49.696000 7.614 7.51978 Clear 0 909.692 95.5 7 25238350
2023-08-04 18:50:49.796000 7.728 7.63388 Clear 0 909.639 95.466 7 25238350
2023-08-04 18:50:49.896000 7.804 7.70921 Clear 0 909.586 95.433 7 25238350
2023-08-04 18:50:49.996000 7.783 7.68648 Clear 0 909.533 95.399 7 25238350
2023-08-04 18:50:50.096000 7.54 7.44317 Clear 0 909.481 95.366 7 25238350
2023-08-04 18:50:50.196000 7.859 7.76115 Clear 0 909.43 95.332 7 25238350
2023-08-04 18:50:50.296000 7.788 7.68882 Clear 0 909.379 95.299 7 25238350
2023-08-04 18:50:50.396000 7.842 7.74323 Clear 0 909.328 95.265 7 25238350
2023-08-04 18:50:50.596000 7.733 7.6321 Clear 0 909.229 95.198 7 25238350
2023-08-04 18:50:50.696000 7.777 7.67529 Clear 0 909.181 95.164 7 25238350
2023-08-04 18:50:50.796000 7.695 7.59228 Clear 0 909.133 95.131 7 25238350
