# satellite: 54644 ONEWEB-0539 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 11721
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-21 22:17:00.894000 8.287 8.59931 Clear 0 1312.76 72.796 3 24428827
2023-06-21 22:17:00.994000 8.42 8.73223 Clear 0 1312.688 72.765 3 24428827
2023-06-21 22:17:01.094000 8.737 9.04761 Clear 0 1312.617 72.733 3 24428827
2023-06-21 22:17:01.194000 8.448 8.75916 Clear 0 1312.546 72.702 3 24428827
2023-06-21 22:17:01.294000 8.577 8.88695 Clear 0 1312.476 72.67 3 24428827
2023-06-21 22:17:01.394000 8.578 8.88695 Clear 0 1312.406 72.638 3 24428827
2023-06-21 22:17:01.594000 8.673 8.98135 Clear 0 1312.266 72.575 3 24428827
2023-06-21 22:17:01.794000 8.652 8.9587 Clear 0 1312.128 72.512 3 24428827
2023-06-21 22:17:02.194000 8.107 8.41204 Clear 0 1311.856 72.385 3 24428827
2023-06-21 22:17:02.294000 8.584 8.88776 Clear 0 1311.789 72.353 3 24428827
2023-06-21 22:17:02.494000 8.609 8.91145 Clear 0 1311.656 72.29 3 24428827
2023-06-21 22:17:02.594000 8.402 8.70527 Clear 0 1311.59 72.258 3 24428827
2023-06-21 22:17:02.694000 8.58 8.88212 Clear 0 1311.524 72.227 3 24428827
2023-06-21 22:17:02.794000 8.228 8.53032 Clear 0 1311.458 72.195 3 24428827
2023-06-21 22:17:02.894000 8.151 8.45239 Clear 0 1311.393 72.163 3 24428827
2023-06-21 22:17:03.194000 8.546 8.84464 Clear 0 1311.2 72.068 3 24428827
2023-06-21 22:17:03.294000 8.762 9.06139 Clear 0 1311.136 72.036 3 24428827
2023-06-21 22:17:03.394000 8.584 8.88177 Clear 0 1311.072 72.005 3 24428827
2023-06-21 22:17:03.494000 8.312 8.60953 Clear 0 1311.009 71.973 3 24428827
2023-06-21 22:17:03.594000 8.324 8.62085 Clear 0 1310.947 71.941 3 24428827
2023-06-21 22:17:03.694000 8.584 8.88096 Clear 0 1310.884 71.91 3 24428827
2023-06-21 22:17:03.794000 8.662 8.95834 Clear 0 1310.822 71.878 3 24428827
2023-06-21 22:17:03.894000 8.256 8.55228 Clear 0 1310.76 71.846 3 24428827
2023-06-21 22:17:04.194000 8.859 9.15337 Clear 0 1310.577 71.751 3 24428827
2023-06-21 22:17:04.294000 8.078 8.37177 Clear 0 1310.516 71.719 3 24428827
2023-06-21 22:17:04.394000 8.674 8.967 Clear 0 1310.456 71.687 3 24428827
2023-06-21 22:17:04.894000 8.254 8.544 Clear 0 1310.161 71.529 3 24428827
2023-06-21 22:17:04.994000 8.501 8.79085 Clear 0 1310.103 71.497 3 24428827
2023-06-21 22:17:05.094000 8.498 8.78716 Clear 0 1310.045 71.465 3 24428827
2023-06-21 22:17:05.194000 8.547 8.83613 Clear 0 1309.988 71.433 3 24428827
2023-06-21 22:17:05.294000 8.381 8.66865 Clear 0 1309.931 71.402 3 24428827
2023-06-21 22:17:05.394000 8.551 8.83922 Clear 0 1309.874 71.37 3 24428827
2023-06-21 22:17:05.694000 8.569 8.85478 Clear 0 1309.706 71.275 3 24428827
2023-06-21 22:17:05.794000 8.498 8.78422 Clear 0 1309.651 71.243 3 24428827
2023-06-21 22:17:05.894000 8.708 8.99251 Clear 0 1309.596 71.211 3 24428827
2023-06-21 22:17:06.094000 8.222 8.50582 Clear 0 1309.487 71.148 3 24428827
2023-06-21 22:17:06.194000 8.493 8.7769 Clear 0 1309.433 71.116 3 24428827
2023-06-21 22:17:06.394000 8.221 8.50355 Clear 0 1309.326 71.052 3 24428827
2023-06-21 22:17:06.494000 8.705 8.98718 Clear 0 1309.273 71.02 3 24428827
2023-06-21 22:17:06.594000 8.374 8.65487 Clear 0 1309.22 70.989 3 24428827
2023-06-21 22:17:06.694000 8.467 8.7481 Clear 0 1309.168 70.957 3 24428827
2023-06-21 22:17:06.994000 8.624 8.90287 Clear 0 1309.013 70.861 3 24428827
2023-06-21 22:17:07.094000 8.41 8.68865 Clear 0 1308.962 70.83 3 24428827
2023-06-21 22:17:07.194000 8.085 8.36326 Clear 0 1308.912 70.798 3 24428827
2023-06-21 22:17:07.294000 8.356 8.6342 Clear 0 1308.861 70.766 3 24428827
2023-06-21 22:17:07.394000 8.195 8.47169 Clear 0 1308.811 70.734 3 24428827
2023-06-21 22:17:07.494000 8.284 8.56062 Clear 0 1308.762 70.702 3 24428827
2023-06-21 22:17:07.594000 8.737 9.01317 Clear 0 1308.713 70.671 3 24428827
2023-06-21 22:17:07.694000 8.455 8.73048 Clear 0 1308.664 70.639 3 24428827
2023-06-21 22:17:07.794000 8.391 8.66601 Clear 0 1308.615 70.607 3 24428827
2023-06-21 22:17:07.894000 8.72 8.99518 Clear 0 1308.567 70.575 3 24428827
2023-06-21 22:17:08.094000 8.636 8.91027 Clear 0 1308.472 70.512 3 24428827
2023-06-21 22:17:08.194000 8.258 8.53055 Clear 0 1308.424 70.48 3 24428827
2023-06-21 22:17:08.294000 8.351 8.62401 Clear 0 1308.377 70.448 3 24428827
2023-06-21 22:17:08.394000 8.188 8.46018 Clear 0 1308.331 70.416 3 24428827
2023-06-21 22:17:08.494000 8.599 8.87137 Clear 0 1308.285 70.384 3 24428827
2023-06-21 22:17:08.594000 8.505 8.77617 Clear 0 1308.239 70.352 3 24428827
2023-06-21 22:17:08.694000 8.688 8.9592 Clear 0 1308.193 70.321 3 24428827
2023-06-21 22:17:08.794000 8.552 8.82235 Clear 0 1308.148 70.289 3 24428827
2023-06-21 22:17:08.894000 8.348 8.61832 Clear 0 1308.103 70.257 3 24428827
2023-06-21 22:17:08.994000 8.422 8.69067 Clear 0 1308.059 70.225 3 24428827
2023-06-21 22:17:09.094000 8.412 8.6806 Clear 0 1308.015 70.193 3 24428827
2023-06-21 22:17:09.194000 8.309 8.57688 Clear 0 1307.971 70.161 3 24428827
2023-06-21 22:17:09.294000 8.382 8.64967 Clear 0 1307.928 70.13 3 24428827
2023-06-21 22:17:09.394000 7.929 8.19632 Clear 0 1307.884 70.098 3 24428827
2023-06-21 22:17:09.594000 7.86 8.12598 Clear 0 1307.799 70.034 3 24428827
2023-06-21 22:17:09.694000 8.234 8.49959 Clear 0 1307.757 70.002 3 24428827
2023-06-21 22:17:09.794000 8.296 8.56062 Clear 0 1307.715 69.97 3 24428827
2023-06-21 22:17:09.894000 8.313 8.57749 Clear 0 1307.674 69.938 3 24428827
2023-06-21 22:17:09.994000 8.453 8.71658 Clear 0 1307.633 69.907 3 24428827
2023-06-21 22:17:10.094000 8.241 8.50469 Clear 0 1307.592 69.875 3 24428827
2023-06-21 22:17:10.194000 8.107 8.36976 Clear 0 1307.552 69.843 3 24428827
2023-06-21 22:17:10.294000 8.4 8.66272 Clear 0 1307.512 69.811 3 24428827
2023-06-21 22:17:10.394000 7.949 8.21052 Clear 0 1307.472 69.779 3 24428827
2023-06-21 22:17:10.494000 8.188 8.45042 Clear 0 1307.432 69.747 3 24428827
2023-06-21 22:17:10.594000 8.231 8.4917 Clear 0 1307.393 69.715 3 24428827
2023-06-21 22:17:10.694000 8.438 8.69879 Clear 0 1307.355 69.683 3 24428827
2023-06-21 22:17:10.794000 8.049 8.30882 Clear 0 1307.316 69.652 3 24428827
2023-06-21 22:17:10.894000 8.216 8.47611 Clear 0 1307.278 69.62 3 24428827
2023-06-21 22:17:11.094000 8.37 8.6291 Clear 0 1307.203 69.556 3 24428827
2023-06-21 22:17:11.194000 7.958 8.2166 Clear 0 1307.166 69.524 3 24428827
2023-06-21 22:17:11.294000 8.029 8.28722 Clear 0 1307.13 69.492 3 24428827
2023-06-21 22:17:11.394000 8.07 8.32747 Clear 0 1307.093 69.46 3 24428827
2023-06-21 22:17:11.494000 8.207 8.46346 Clear 0 1307.057 69.428 3 24428827
2023-06-21 22:17:11.594000 8.03 8.28676 Clear 0 1307.022 69.397 3 24428827
2023-06-21 22:17:11.694000 7.907 8.16265 Clear 0 1306.986 69.365 3 24428827
2023-06-21 22:17:11.794000 8.176 8.43167 Clear 0 1306.952 69.333 3 24428827
2023-06-21 22:17:11.994000 8.429 8.68395 Clear 0 1306.883 69.269 3 24428827
2023-06-21 22:17:12.094000 8.417 8.6713 Clear 0 1306.849 69.237 3 24428827
2023-06-21 22:17:12.194000 8.171 8.42532 Clear 0 1306.815 69.205 3 24428827
2023-06-21 22:17:12.294000 8.32 8.57264 Clear 0 1306.782 69.173 3 24428827
2023-06-21 22:17:12.494000 8.54 8.79159 Clear 0 1306.716 69.109 3 24428827
2023-06-21 22:17:12.594000 8.675 8.92689 Clear 0 1306.684 69.078 3 24428827
2023-06-21 22:17:12.794000 8.256 8.50696 Clear 0 1306.621 69.014 3 24428827
2023-06-21 22:17:12.894000 8.165 8.41534 Clear 0 1306.59 68.982 3 24428827
2023-06-21 22:17:12.994000 8.769 9.01906 Clear 0 1306.559 68.95 3 24428827
2023-06-21 22:17:13.094000 8.215 8.46535 Clear 0 1306.528 68.918 3 24428827
2023-06-21 22:17:13.194000 8.016 8.26511 Clear 0 1306.498 68.886 3 24428827
2023-06-21 22:17:13.294000 8.546 8.79488 Clear 0 1306.468 68.854 3 24428827
2023-06-21 22:17:13.394000 8.309 8.55648 Clear 0 1306.439 68.822 3 24428827
2023-06-21 22:17:13.494000 8.725 8.97335 Clear 0 1306.409 68.79 3 24428827
2023-06-21 22:17:13.594000 8.457 8.70351 Clear 0 1306.381 68.758 3 24428827
2023-06-21 22:17:13.694000 8.241 8.48813 Clear 0 1306.352 68.727 3 24428827
2023-06-21 22:17:13.794000 8.255 8.50112 Clear 0 1306.324 68.695 3 24428827
2023-06-21 22:17:13.894000 8.579 8.82508 Clear 0 1306.296 68.663 3 24428827
