# satellite: 56505 STARLINK-5763 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1427
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-23 23:28:24.297000 7.101 4.89425 Clear 0 446.932 58.122 5 24447204
2023-06-23 23:28:24.397000 7.107 4.90222 Clear 0 447.17 58.177 5 24447204
2023-06-23 23:28:24.497000 7.182 4.9793 Clear 0 447.41 58.233 5 24447204
2023-06-23 23:28:24.597000 7.179 4.97844 Clear 0 447.651 58.289 5 24447204
2023-06-23 23:28:24.697000 7.196 4.99625 Clear 0 447.893 58.344 5 24447204
2023-06-23 23:28:24.797000 7.224 5.0263 Clear 0 448.136 58.4 5 24447204
2023-06-23 23:28:24.897000 7.196 4.99974 Clear 0 448.38 58.456 5 24447204
2023-06-23 23:28:24.997000 7.168 4.97438 Clear 0 448.625 58.511 5 24447204
2023-06-23 23:28:25.097000 7.199 5.00684 Clear 0 448.871 58.567 5 24447204
2023-06-23 23:28:25.197000 7.226 5.03474 Clear 0 449.118 58.623 5 24447204
2023-06-23 23:28:25.297000 7.307 5.1182 Clear 0 449.366 58.678 5 24447204
2023-06-23 23:28:25.397000 7.327 5.13996 Clear 0 449.615 58.734 5 24447204
2023-06-23 23:28:25.497000 7.366 5.18081 Clear 0 449.864 58.789 5 24447204
2023-06-23 23:28:25.597000 7.392 5.20779 Clear 0 450.115 58.845 5 24447204
2023-06-23 23:28:25.697000 7.372 5.1896 Clear 0 450.367 58.901 5 24447204
2023-06-23 23:28:25.797000 7.349 5.16902 Clear 0 450.62 58.956 5 24447204
2023-06-23 23:28:25.897000 7.301 5.12304 Clear 0 450.874 59.012 5 24447204
2023-06-23 23:28:25.997000 7.349 5.17321 Clear 0 451.129 59.067 5 24447204
2023-06-23 23:28:26.097000 7.411 5.23664 Clear 0 451.385 59.123 5 24447204
2023-06-23 23:28:26.197000 7.356 5.18311 Clear 0 451.641 59.178 5 24447204
2023-06-23 23:28:26.297000 7.366 5.1946 Clear 0 451.899 59.234 5 24447204
2023-06-23 23:28:26.397000 7.337 5.16775 Clear 0 452.158 59.289 5 24447204
2023-06-23 23:28:26.497000 7.348 5.1807 Clear 0 452.418 59.345 5 24447204
2023-06-23 23:28:26.597000 7.422 5.25677 Clear 0 452.678 59.4 5 24447204
2023-06-23 23:28:26.697000 7.334 5.1709 Clear 0 452.94 59.455 5 24447204
2023-06-23 23:28:26.797000 7.409 5.24733 Clear 0 453.203 59.511 5 24447204
2023-06-23 23:28:26.897000 7.415 5.25517 Clear 0 453.466 59.566 5 24447204
2023-06-23 23:28:26.997000 7.376 5.21768 Clear 0 453.731 59.621 5 24447204
2023-06-23 23:28:27.097000 7.431 5.27501 Clear 0 453.997 59.677 5 24447204
