# satellite: 57813 STARLINK-30403 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 557
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-12-29 15:33:32.396000 7.315 5.94863 Clear 0 684.356 49.305 1 27390548
2023-12-29 15:33:32.496000 7.099 5.73399 Clear 0 684.723 49.264 1 27390548
2023-12-29 15:33:32.596000 7.131 5.76648 Clear 0 685.091 49.223 1 27390548
2023-12-29 15:33:32.696000 7.11 5.74593 Clear 0 685.46 49.182 1 27390548
2023-12-29 15:33:32.796000 7.049 5.6862 Clear 0 685.829 49.141 1 27390548
2023-12-29 15:33:32.896000 7.122 5.75961 Clear 0 686.198 49.1 1 27390548
2023-12-29 15:33:32.996000 7.191 5.83044 Clear 0 686.568 49.06 1 27390548
2023-12-29 15:33:33.096000 7.109 5.74909 Clear 0 686.939 49.019 1 27390548
2023-12-29 15:33:33.196000 7.064 5.70414 Clear 0 687.31 48.978 1 27390548
2023-12-29 15:33:33.296000 7.008 5.64874 Clear 0 687.681 48.938 1 27390548
2023-12-29 15:33:33.396000 7.138 5.77967 Clear 0 688.053 48.897 1 27390548
2023-12-29 15:33:33.496000 7.026 5.66882 Clear 0 688.425 48.856 1 27390548
2023-12-29 15:33:33.596000 6.903 5.54651 Clear 0 688.798 48.816 1 27390548
2023-12-29 15:33:33.696000 7.109 5.75353 Clear 0 689.172 48.776 1 27390548
2023-12-29 15:33:33.796000 7.053 5.69844 Clear 0 689.546 48.735 1 27390548
2023-12-29 15:33:33.896000 6.991 5.63693 Clear 0 689.92 48.695 1 27390548
2023-12-29 15:33:33.996000 7.11 5.75733 Clear 0 690.295 48.655 1 27390548
2023-12-29 15:33:34.096000 7.129 5.77671 Clear 0 690.67 48.615 1 27390548
2023-12-29 15:33:34.196000 7.252 5.90096 Clear 0 691.046 48.575 1 27390548
2023-12-29 15:33:34.296000 6.957 5.60697 Clear 0 691.422 48.535 1 27390548
2023-12-29 15:33:34.396000 7.145 5.79477 Clear 0 691.799 48.495 1 27390548
2023-12-29 15:33:34.496000 7.014 5.66543 Clear 0 692.177 48.455 1 27390548
2023-12-29 15:33:34.596000 6.862 5.51434 Clear 0 692.554 48.415 1 27390548
2023-12-29 15:33:34.696000 7.074 5.72697 Clear 0 692.933 48.375 1 27390548
2023-12-29 15:33:34.796000 7.051 5.70489 Clear 0 693.311 48.335 1 27390548
2023-12-29 15:33:34.896000 7.04 5.6948 Clear 0 693.691 48.296 1 27390548
2023-12-29 15:33:34.996000 7.042 5.69774 Clear 0 694.07 48.256 1 27390548
2023-12-29 15:33:35.096000 6.919 5.57494 Clear 0 694.451 48.217 1 27390548
2023-12-29 15:33:35.196000 6.965 5.62214 Clear 0 694.831 48.177 1 27390548
2023-12-29 15:33:35.296000 7.049 5.70671 Clear 0 695.213 48.138 1 27390548
2023-12-29 15:33:35.396000 6.92 5.57904 Clear 0 695.594 48.098 1 27390548
2023-12-29 15:33:35.496000 6.927 5.58694 Clear 0 695.976 48.059 1 27390548
2023-12-29 15:33:35.596000 6.868 5.52917 Clear 0 696.359 48.02 1 27390548
2023-12-29 15:33:35.696000 7.007 5.66882 Clear 0 696.742 47.98 1 27390548
2023-12-29 15:33:35.796000 7.003 5.66482 Clear 0 697.126 47.941 1 27390548
2023-12-29 15:33:35.896000 7.046 5.7094 Clear 0 697.51 47.902 1 27390548
2023-12-29 15:33:35.996000 6.92 5.58393 Clear 0 697.894 47.863 1 27390548
2023-12-29 15:33:36.096000 6.89 5.5551 Clear 0 698.279 47.824 1 27390548
2023-12-29 15:33:36.196000 6.867 5.53249 Clear 0 698.665 47.785 1 27390548
2023-12-29 15:33:36.396000 6.92 5.58757 Clear 0 699.437 47.707 1 27390548
2023-12-29 15:33:36.496000 6.991 5.65977 Clear 0 699.824 47.669 1 27390548
2023-12-29 15:33:36.596000 6.894 5.56342 Clear 0 700.211 47.63 1 27390548
2023-12-29 15:33:36.696000 7.036 5.70552 Clear 0 700.599 47.591 1 27390548
2023-12-29 15:33:36.796000 6.951 5.62236 Clear 0 700.987 47.553 1 27390548
2023-12-29 15:33:36.896000 6.959 5.63047 Clear 0 701.376 47.514 1 27390548
2023-12-29 15:33:36.996000 6.88 5.55305 Clear 0 701.765 47.476 1 27390548
2023-12-29 15:33:37.096000 6.877 5.55072 Clear 0 702.155 47.437 1 27390548
2023-12-29 15:33:37.196000 6.783 5.45767 Clear 0 702.545 47.399 1 27390548
2023-12-29 15:33:37.296000 6.977 5.65295 Clear 0 702.936 47.361 1 27390548
2023-12-29 15:33:37.396000 6.768 5.44362 Clear 0 703.327 47.322 1 27390548
2023-12-29 15:33:37.496000 6.864 5.54074 Clear 0 703.719 47.284 1 27390548
2023-12-29 15:33:37.596000 6.743 5.4211 Clear 0 704.111 47.246 1 27390548
2023-12-29 15:33:37.696000 6.922 5.6014 Clear 0 704.503 47.208 1 27390548
2023-12-29 15:33:37.796000 6.958 5.63816 Clear 0 704.896 47.17 1 27390548
2023-12-29 15:33:37.896000 6.877 5.55793 Clear 0 705.289 47.132 1 27390548
2023-12-29 15:33:37.996000 6.988 5.67008 Clear 0 705.683 47.094 1 27390548
2023-12-29 15:33:38.096000 6.965 5.64788 Clear 0 706.077 47.056 1 27390548
2023-12-29 15:33:38.196000 6.984 5.66827 Clear 0 706.472 47.019 1 27390548
2023-12-29 15:33:38.296000 6.939 5.62426 Clear 0 706.867 46.981 1 27390548
2023-12-29 15:33:38.396000 6.858 5.54289 Clear 0 707.263 46.943 1 27390548
2023-12-29 15:33:38.496000 6.927 5.61337 Clear 0 707.659 46.906 1 27390548
2023-12-29 15:33:38.596000 7.046 5.7329 Clear 0 708.056 46.868 1 27390548
2023-12-29 15:33:38.696000 7.027 5.7145 Clear 0 708.453 46.83 1 27390548
2023-12-29 15:33:38.796000 7.018 5.70659 Clear 0 708.85 46.793 1 27390548
2023-12-29 15:33:38.896000 6.953 5.64279 Clear 0 709.248 46.756 1 27390548
2023-12-29 15:33:38.996000 6.798 5.48889 Clear 0 709.647 46.718 1 27390548
2023-12-29 15:33:39.096000 6.828 5.51958 Clear 0 710.046 46.681 1 27390548
2023-12-29 15:33:39.196000 7.023 5.71566 Clear 0 710.445 46.644 1 27390548
2023-12-29 15:33:39.296000 6.94 5.634 Clear 0 710.845 46.607 1 27390548
2023-12-29 15:33:39.396000 6.784 5.47908 Clear 0 711.245 46.57 1 27390548
2023-12-29 15:33:39.496000 6.769 5.4635 Clear 0 711.645 46.533 1 27390548
2023-12-29 15:33:39.596000 6.768 5.46401 Clear 0 712.047 46.496 1 27390548
2023-12-29 15:33:39.696000 6.818 5.51515 Clear 0 712.448 46.459 1 27390548
2023-12-29 15:33:39.796000 6.899 5.59734 Clear 0 712.85 46.422 1 27390548
2023-12-29 15:33:39.896000 6.876 5.57509 Clear 0 713.252 46.385 1 27390548
2023-12-29 15:33:39.996000 6.824 5.52403 Clear 0 713.655 46.348 1 27390548
2023-12-29 15:33:40.096000 6.882 5.58295 Clear 0 714.059 46.311 1 27390548
2023-12-29 15:33:40.196000 6.841 5.54309 Clear 0 714.462 46.275 1 27390548
2023-12-29 15:33:40.296000 6.848 5.55137 Clear 0 714.867 46.238 1 27390548
2023-12-29 15:33:40.396000 6.976 5.68004 Clear 0 715.271 46.202 1 27390548
2023-12-29 15:33:40.496000 6.958 5.66259 Clear 0 715.676 46.165 1 27390548
2023-12-29 15:33:40.596000 6.776 5.48152 Clear 0 716.082 46.129 1 27390548
2023-12-29 15:33:40.696000 6.915 5.62184 Clear 0 716.488 46.092 1 27390548
2023-12-29 15:33:40.796000 6.905 5.61315 Clear 0 716.894 46.056 1 27390548
2023-12-29 15:33:40.896000 7.097 5.80601 Clear 0 717.301 46.02 1 27390548
2023-12-29 15:33:40.996000 6.927 5.63593 Clear 0 717.708 45.984 1 27390548
2023-12-29 15:33:41.096000 6.841 5.55144 Clear 0 718.116 45.947 1 27390548
2023-12-29 15:33:41.196000 6.959 5.67015 Clear 0 718.524 45.911 1 27390548
