# satellite: 48784 ONEWEB-0238 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 28734
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-09-21 01:36:33.696000 7.594 7.63257 Clear 0 1248.753 59.449 1 19675996
2021-09-21 01:36:33.796000 7.554 7.59178 Clear 0 1248.637 59.433 1 19675996
2021-09-21 01:36:33.896000 7.679 7.71706 Clear 0 1248.521 59.417 1 19675996
2021-09-21 01:36:33.996000 7.739 7.77713 Clear 0 1248.406 59.401 1 19675996
2021-09-21 01:36:34.096000 7.588 7.62533 Clear 0 1248.291 59.385 1 19675996
2021-09-21 01:36:34.196000 7.741 7.77841 Clear 0 1248.177 59.369 1 19675996
2021-09-21 01:36:34.296000 7.707 7.74296 Clear 0 1248.063 59.353 1 19675996
2021-09-21 01:36:34.396000 7.939 7.97542 Clear 0 1247.949 59.337 1 19675996
2021-09-21 01:36:34.496000 7.783 7.81925 Clear 0 1247.836 59.321 1 19675996
2021-09-21 01:36:34.596000 7.875 7.90971 Clear 0 1247.723 59.305 1 19675996
2021-09-21 01:36:34.696000 7.761 7.79625 Clear 0 1247.61 59.289 1 19675996
2021-09-21 01:36:34.796000 7.58 7.61519 Clear 0 1247.498 59.273 1 19675996
2021-09-21 01:36:34.896000 7.755 7.78847 Clear 0 1247.386 59.257 1 19675996
2021-09-21 01:36:34.996000 7.701 7.73535 Clear 0 1247.274 59.241 1 19675996
2021-09-21 01:36:35.095000 7.672 7.70643 Clear 0 1247.164 59.225 1 19675996
2021-09-21 01:36:35.196000 7.844 7.87653 Clear 0 1247.052 59.209 1 19675996
2021-09-21 01:36:35.296000 7.755 7.78826 Clear 0 1246.941 59.193 1 19675996
2021-09-21 01:36:35.396000 7.96 7.99217 Clear 0 1246.831 59.178 1 19675996
2021-09-21 01:36:35.496000 7.699 7.73126 Clear 0 1246.721 59.162 1 19675996
2021-09-21 01:36:35.596000 7.495 7.52679 Clear 0 1246.612 59.146 1 19675996
2021-09-21 01:36:35.696000 7.725 7.75583 Clear 0 1246.502 59.13 1 19675996
2021-09-21 01:36:35.796000 7.708 7.73884 Clear 0 1246.394 59.114 1 19675996
2021-09-21 01:36:35.896000 7.601 7.63183 Clear 0 1246.285 59.098 1 19675996
2021-09-21 01:36:35.995000 7.79 7.81969 Clear 0 1246.178 59.082 1 19675996
2021-09-21 01:36:36.095000 7.706 7.73596 Clear 0 1246.07 59.066 1 19675996
2021-09-21 01:36:36.195000 7.659 7.68901 Clear 0 1245.963 59.051 1 19675996
2021-09-21 01:36:36.295000 7.682 7.71063 Clear 0 1245.856 59.035 1 19675996
2021-09-21 01:36:36.395000 7.66 7.68921 Clear 0 1245.749 59.019 1 19675996
2021-09-21 01:36:36.495000 8.058 8.08706 Clear 0 1245.643 59.003 1 19675996
2021-09-21 01:36:36.595000 7.792 7.81969 Clear 0 1245.537 58.987 1 19675996
2021-09-21 01:36:36.695000 7.858 7.88638 Clear 0 1245.431 58.971 1 19675996
2021-09-21 01:36:36.795000 7.595 7.62163 Clear 0 1245.325 58.955 1 19675996
2021-09-21 01:36:36.895000 7.729 7.75583 Clear 0 1245.221 58.94 1 19675996
2021-09-21 01:36:36.995000 7.718 7.74482 Clear 0 1245.116 58.924 1 19675996
2021-09-21 01:36:37.095000 7.723 7.74854 Clear 0 1245.012 58.908 1 19675996
2021-09-21 01:36:37.195000 7.861 7.88708 Clear 0 1244.908 58.892 1 19675996
2021-09-21 01:36:37.295000 7.674 7.69987 Clear 0 1244.804 58.876 1 19675996
2021-09-21 01:36:37.395000 7.582 7.60678 Clear 0 1244.701 58.86 1 19675996
2021-09-21 01:36:37.495000 7.812 7.83688 Clear 0 1244.598 58.845 1 19675996
2021-09-21 01:36:37.595000 7.816 7.84117 Clear 0 1244.495 58.829 1 19675996
2021-09-21 01:36:37.695000 7.933 7.95692 Clear 0 1244.393 58.813 1 19675996
2021-09-21 01:36:37.795000 7.875 7.89917 Clear 0 1244.292 58.797 1 19675996
2021-09-21 01:36:37.895000 7.726 7.7502 Clear 0 1244.19 58.781 1 19675996
2021-09-21 01:36:37.995000 7.701 7.72393 Clear 0 1244.089 58.766 1 19675996
2021-09-21 01:36:38.095000 7.725 7.74792 Clear 0 1243.988 58.75 1 19675996
2021-09-21 01:36:38.195000 7.969 7.99217 Clear 0 1243.888 58.734 1 19675996
2021-09-21 01:36:38.295000 7.686 7.70843 Clear 0 1243.788 58.718 1 19675996
2021-09-21 01:36:38.395000 7.584 7.60587 Clear 0 1243.688 58.703 1 19675996
2021-09-21 01:36:38.495000 7.866 7.88826 Clear 0 1243.589 58.687 1 19675996
2021-09-21 01:36:38.595000 7.609 7.63015 Clear 0 1243.49 58.671 1 19675996
2021-09-21 01:36:38.695000 7.787 7.80824 Clear 0 1243.391 58.655 1 19675996
2021-09-21 01:36:38.795000 7.852 7.87257 Clear 0 1243.293 58.64 1 19675996
2021-09-21 01:36:38.895000 7.725 7.74461 Clear 0 1243.195 58.624 1 19675996
