# satellite: 47774 STARLINK-2197 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 5215
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-05-16 22:13:46.297000 8.359 7.90824 Clear 1 785.943 93.555 3 19231295
2021-05-16 22:13:46.397000 8.346 7.89473 Clear 1 785.823 93.588 3 19231295
2021-05-16 22:13:46.497000 8.177 7.72717 Clear 1 785.705 93.62 3 19231295
2021-05-16 22:13:46.597000 8.584 8.13381 Clear 1 785.587 93.653 3 19231295
2021-05-16 22:13:46.697000 8.374 7.92428 Clear 1 785.47 93.686 3 19231295
2021-05-16 22:13:46.797000 8.23 7.78099 Clear 1 785.353 93.719 3 19231295
2021-05-16 22:13:46.897000 8.122 7.67269 Clear 1 785.237 93.752 3 19231295
2021-05-16 22:13:47.097000 8.215 7.76663 Clear 1 785.006 93.817 3 19231295
2021-05-16 22:13:47.197000 8.31 7.86181 Clear 1 784.892 93.85 3 19231295
2021-05-16 22:13:47.297000 7.963 7.51524 Clear 1 784.778 93.883 3 19231295
2021-05-16 22:13:47.397000 8.111 7.66436 Clear 1 784.665 93.916 3 19231295
2021-05-16 22:13:47.497000 8.158 7.71066 Clear 1 784.553 93.949 3 19231295
2021-05-16 22:13:47.597000 8.22 7.77358 Clear 1 784.441 93.981 3 19231295
2021-05-16 22:13:47.697000 8.255 7.80873 Clear 1 784.329 94.014 3 19231295
2021-05-16 22:13:47.797000 8.133 7.68713 Clear 1 784.219 94.047 3 19231295
2021-05-16 22:13:47.897000 8.093 7.64779 Clear 1 784.109 94.08 3 19231295
2021-05-16 22:13:47.997000 8.174 7.72935 Clear 1 783.999 94.113 3 19231295
2021-05-16 22:13:48.097000 8.075 7.63043 Clear 1 783.89 94.146 3 19231295
2021-05-16 22:13:48.197000 8.159 7.71482 Clear 1 783.782 94.179 3 19231295
2021-05-16 22:13:48.297000 8.119 7.67448 Clear 1 783.674 94.212 3 19231295
