# satellite: 53991 STARLINK-5118 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1905
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-01-09 15:18:43.097000 5.799 5.05562 Clear 0 797.841 74.663 2 22719185
2023-01-09 15:18:43.197000 5.828 5.08393 Clear 0 797.666 74.612 2 22719185
2023-01-09 15:18:43.297000 5.777 5.03218 Clear 0 797.492 74.561 2 22719185
2023-01-09 15:18:43.397000 5.78 5.03418 Clear 0 797.318 74.51 2 22719185
2023-01-09 15:18:43.497000 5.812 5.06537 Clear 0 797.145 74.458 2 22719185
2023-01-09 15:18:43.597000 5.779 5.03029 Clear 0 796.973 74.407 2 22719185
2023-01-09 15:18:43.697000 5.751 5.00144 Clear 0 796.801 74.356 2 22719185
2023-01-09 15:18:43.797000 5.831 5.07965 Clear 0 796.63 74.305 2 22719185
2023-01-09 15:18:43.897000 5.743 4.99134 Clear 0 796.46 74.253 2 22719185
2023-01-09 15:18:43.997000 5.801 5.04793 Clear 0 796.29 74.202 2 22719185
2023-01-09 15:18:44.097000 5.79 5.03527 Clear 0 796.12 74.151 2 22719185
2023-01-09 15:18:44.197000 5.726 4.9698 Clear 0 795.951 74.1 2 22719185
2023-01-09 15:18:44.297000 5.771 5.01358 Clear 0 795.783 74.048 2 22719185
2023-01-09 15:18:44.397000 5.734 4.97629 Clear 0 795.616 73.997 2 22719185
2023-01-09 15:18:44.497000 5.617 4.85829 Clear 0 795.449 73.945 2 22719185
2023-01-09 15:18:44.597000 5.725 4.96391 Clear 0 795.282 73.894 2 22719185
2023-01-09 15:18:44.697000 5.745 4.98286 Clear 0 795.116 73.843 2 22719185
2023-01-09 15:18:44.797000 5.675 4.91222 Clear 0 794.951 73.791 2 22719185
2023-01-09 15:18:44.897000 5.738 4.97366 Clear 0 794.786 73.74 2 22719185
2023-01-09 15:18:44.997000 5.707 4.94183 Clear 0 794.622 73.688 2 22719185
2023-01-09 15:18:45.097000 5.731 4.96364 Clear 0 794.459 73.637 2 22719185
2023-01-09 15:18:45.197000 5.715 4.94718 Clear 0 794.296 73.585 2 22719185
2023-01-09 15:18:45.297000 5.7 4.93086 Clear 0 794.134 73.533 2 22719185
2023-01-09 15:18:45.397000 5.768 4.99806 Clear 0 793.972 73.482 2 22719185
2023-01-09 15:18:45.497000 5.739 4.96759 Clear 0 793.811 73.43 2 22719185
2023-01-09 15:18:45.597000 5.708 4.93632 Clear 0 793.65 73.379 2 22719185
2023-01-09 15:18:45.697000 5.733 4.9593 Clear 0 793.49 73.327 2 22719185
2023-01-09 15:18:45.797000 5.707 4.93221 Clear 0 793.331 73.275 2 22719185
2023-01-09 15:18:45.897000 5.665 4.8887 Clear 0 793.172 73.224 2 22719185
2023-01-09 15:18:45.997000 5.709 4.93236 Clear 0 793.014 73.172 2 22719185
2023-01-09 15:18:46.097000 5.766 4.98843 Clear 0 792.857 73.12 2 22719185
