# satellite: 57381 STARLINK-6371 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1033
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-01-24 03:31:52.498000 7.311 5.81927 V 0 578.571 70.957 6 27653249
2024-01-24 03:31:52.598000 7.359 5.86717 V 0 578.468 71.027 6 27653249
2024-01-24 03:31:52.698000 7.317 5.82595 V 0 578.365 71.097 6 27653249
2024-01-24 03:31:52.798000 7.394 5.90254 V 0 578.262 71.167 6 27653249
2024-01-24 03:31:52.898000 7.339 5.84941 V 0 578.161 71.237 6 27653249
2024-01-24 03:31:52.998000 7.359 5.86962 V 0 578.06 71.307 6 27653249
2024-01-24 03:31:53.098000 7.315 5.82608 V 0 577.96 71.376 6 27653249
2024-01-24 03:31:53.198000 7.37 5.88209 V 0 577.861 71.446 6 27653249
2024-01-24 03:31:53.298000 7.433 5.94448 V 0 577.763 71.516 6 27653249
2024-01-24 03:31:53.398000 7.385 5.89802 V 0 577.666 71.586 6 27653249
2024-01-24 03:31:53.498000 7.414 5.92813 V 0 577.569 71.656 6 27653249
2024-01-24 03:31:53.598000 7.443 5.95742 V 0 577.473 71.726 6 27653249
2024-01-24 03:31:53.698000 7.371 5.88563 V 0 577.379 71.796 6 27653249
2024-01-24 03:31:53.798000 7.339 5.85398 V 0 577.284 71.867 6 27653249
2024-01-24 03:31:53.898000 7.353 5.86846 V 0 577.191 71.937 6 27653249
2024-01-24 03:31:53.998000 7.409 5.92595 V 0 577.099 72.007 6 27653249
2024-01-24 03:31:54.098000 7.431 5.94794 V 0 577.007 72.077 6 27653249
2024-01-24 03:31:54.198000 7.288 5.80555 V 0 576.916 72.147 6 27653249
2024-01-24 03:31:54.298000 7.304 5.82199 V 0 576.826 72.217 6 27653249
2024-01-24 03:31:54.398000 7.486 6.00479 V 0 576.737 72.288 6 27653249
2024-01-24 03:31:54.498000 7.322 5.84233 V 0 576.648 72.358 6 27653249
2024-01-24 03:31:54.598000 7.364 5.88432 V 0 576.561 72.428 6 27653249
2024-01-24 03:31:54.798000 7.346 5.8682 V 0 576.388 72.569 6 27653249
2024-01-24 03:31:54.898000 7.322 5.84422 V 0 576.303 72.639 6 27653249
2024-01-24 03:31:54.998000 7.44 5.96304 V 0 576.219 72.709 6 27653249
2024-01-24 03:31:55.198000 7.336 5.85985 V 0 576.052 72.85 6 27653249
2024-01-24 03:31:55.298000 7.421 5.94628 V 0 575.971 72.921 6 27653249
2024-01-24 03:31:55.398000 7.43 5.95616 V 0 575.889 72.991 6 27653249
2024-01-24 03:31:55.498000 7.391 5.91647 V 0 575.809 73.061 6 27653249
2024-01-24 03:31:55.598000 7.393 5.91998 V 0 575.73 73.132 6 27653249
2024-01-24 03:31:55.698000 7.391 5.9185 V 0 575.651 73.202 6 27653249
2024-01-24 03:31:56.098000 7.335 5.86553 V 0 575.345 73.485 6 27653249
2024-01-24 03:31:56.298000 7.419 5.95101 V 0 575.197 73.626 6 27653249
2024-01-24 03:31:56.398000 7.458 5.99053 V 0 575.124 73.696 6 27653249
2024-01-24 03:31:56.498000 7.39 5.92317 V 0 575.052 73.767 6 27653249
2024-01-24 03:31:56.598000 7.423 5.95731 V 0 574.981 73.838 6 27653249
2024-01-24 03:31:56.698000 7.388 5.92249 V 0 574.911 73.908 6 27653249
2024-01-24 03:31:56.798000 7.344 5.87956 V 0 574.841 73.979 6 27653249
2024-01-24 03:31:56.898000 7.416 5.95171 V 0 574.773 74.05 6 27653249
2024-01-24 03:31:57.098000 7.416 5.95352 V 0 574.638 74.191 6 27653249
2024-01-24 03:31:57.198000 7.375 5.91355 V 0 574.571 74.262 6 27653249
2024-01-24 03:31:57.298000 7.454 5.99285 V 0 574.506 74.333 6 27653249
2024-01-24 03:31:57.398000 7.35 5.89033 V 0 574.442 74.404 6 27653249
2024-01-24 03:31:57.498000 7.452 5.9927 V 0 574.378 74.474 6 27653249
2024-01-24 03:31:57.598000 7.345 5.88704 V 0 574.315 74.545 6 27653249
2024-01-24 03:31:57.698000 7.384 5.92726 V 0 574.253 74.616 6 27653249
2024-01-24 03:31:57.798000 7.477 6.02033 V 0 574.192 74.687 6 27653249
2024-01-24 03:31:57.898000 7.391 5.93466 V 0 574.131 74.758 6 27653249
2024-01-24 03:31:57.998000 7.434 5.97944 V 0 574.072 74.829 6 27653249
2024-01-24 03:31:58.198000 7.442 5.9885 V 0 573.955 74.971 6 27653249
2024-01-24 03:31:58.298000 7.458 6.00496 V 0 573.898 75.042 6 27653249
2024-01-24 03:31:58.398000 7.513 6.06096 V 0 573.841 75.113 6 27653249
2024-01-24 03:31:58.598000 7.434 5.98432 V 0 573.731 75.254 6 27653249
2024-01-24 03:31:58.698000 7.402 5.95282 V 0 573.678 75.325 6 27653249
2024-01-24 03:31:58.898000 7.557 6.10865 V 0 573.573 75.468 6 27653249
2024-01-24 03:31:58.998000 7.453 6.00628 V 0 573.521 75.539 6 27653249
2024-01-24 03:31:59.098000 7.382 5.93548 V 0 573.471 75.61 6 27653249
2024-01-24 03:31:59.198000 7.443 5.99823 V 0 573.421 75.681 6 27653249
2024-01-24 03:31:59.398000 7.33 5.88664 V 0 573.324 75.823 6 27653249
2024-01-24 03:31:59.698000 7.388 5.94725 V 0 573.185 76.036 6 27653249
2024-01-24 03:31:59.898000 7.432 5.99343 V 0 573.097 76.178 6 27653249
2024-01-24 03:31:59.998000 7.505 6.067 V 0 573.054 76.25 6 27653249
2024-01-24 03:32:00.398000 7.518 6.08391 V 0 572.89 76.534 6 27653249
2024-01-24 03:32:00.498000 7.458 6.0245 V 0 572.852 76.606 6 27653249
2024-01-24 03:32:00.898000 7.498 6.0684 V 0 572.705 76.891 6 27653249
2024-01-24 03:32:01.098000 7.501 6.07323 V 0 572.636 77.033 6 27653249
2024-01-24 03:32:01.198000 7.541 6.11382 V 0 572.603 77.104 6 27653249
2024-01-24 03:32:01.398000 7.448 6.02256 V 0 572.54 77.247 6 27653249
2024-01-24 03:32:01.498000 7.384 5.96012 V 0 572.509 77.318 6 27653249
2024-01-24 03:32:01.598000 7.488 6.06529 V 0 572.48 77.39 6 27653249
2024-01-24 03:32:01.698000 7.453 6.03124 V 0 572.451 77.461 6 27653249
2024-01-24 03:32:01.798000 7.512 6.09087 V 0 572.423 77.532 6 27653249
2024-01-24 03:32:01.998000 7.394 5.97515 V 0 572.37 77.675 6 27653249
2024-01-24 03:32:02.098000 7.462 6.0444 V 0 572.344 77.746 6 27653249
2024-01-24 03:32:02.198000 7.419 6.00174 V 0 572.32 77.818 6 27653249
2024-01-24 03:32:02.297000 7.687 6.27094 Clear 0 572.296 77.888 2 27653249
2024-01-24 03:32:02.397000 7.682 6.26693 Clear 0 572.273 77.96 2 27653249
