# satellite: 56126 STARLINK-6124 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 2310
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-08-01 00:50:36.300000 7.645 6.20417 Clear 0 566.1 77.809 3 25200920
2023-08-01 00:50:36.400000 7.644 6.20394 Clear 0 566.148 77.869 3 25200920
2023-08-01 00:50:36.500000 7.666 6.22663 Clear 0 566.197 77.929 3 25200920
2023-08-01 00:50:36.600000 7.639 6.20141 Clear 0 566.246 77.989 3 25200920
2023-08-01 00:50:36.700000 7.556 6.11905 Clear 0 566.296 78.049 3 25200920
2023-08-01 00:50:36.800000 7.673 6.23825 Clear 0 566.347 78.109 3 25200920
2023-08-01 00:50:36.900000 7.505 6.07078 Clear 0 566.399 78.169 3 25200920
2023-08-01 00:50:37 7.557 6.12363 Clear 0 566.452 78.229 3 25200920
2023-08-01 00:50:37.100000 7.584 6.15173 Clear 0 566.506 78.289 3 25200920
2023-08-01 00:50:37.200000 7.489 6.05805 Clear 0 566.56 78.349 3 25200920
2023-08-01 00:50:37.300000 7.577 6.14649 Clear 0 566.615 78.409 3 25200920
2023-08-01 00:50:37.400000 7.569 6.13959 Clear 0 566.671 78.469 3 25200920
2023-08-01 00:50:37.500000 7.613 6.18639 Clear 0 566.728 78.529 3 25200920
2023-08-01 00:50:37.600000 7.595 6.169 Clear 0 566.786 78.589 3 25200920
2023-08-01 00:50:37.700000 7.458 6.03328 Clear 0 566.845 78.649 3 25200920
2023-08-01 00:50:37.800000 7.506 6.08228 Clear 0 566.904 78.709 3 25200920
2023-08-01 00:50:37.900000 7.576 6.15326 Clear 0 566.964 78.769 3 25200920
2023-08-01 00:50:38 7.563 6.14046 Clear 0 567.025 78.829 3 25200920
2023-08-01 00:50:38.100000 7.574 6.15255 Clear 0 567.087 78.888 3 25200920
2023-08-01 00:50:38.200000 7.525 6.10585 Clear 0 567.15 78.948 3 25200920
2023-08-01 00:50:38.300000 7.456 6.03751 Clear 0 567.214 79.008 3 25200920
2023-08-01 00:50:38.400000 7.444 6.02686 Clear 0 567.278 79.068 3 25200920
2023-08-01 00:50:38.500000 7.569 6.15272 Clear 0 567.344 79.128 3 25200920
2023-08-01 00:50:38.600000 7.465 6.0501 Clear 0 567.41 79.188 3 25200920
2023-08-01 00:50:38.700000 7.599 6.18627 Clear 0 567.477 79.248 3 25200920
2023-08-01 00:50:38.800000 7.558 6.14583 Clear 0 567.545 79.308 3 25200920
2023-08-01 00:50:38.900000 7.445 6.03347 Clear 0 567.613 79.368 3 25200920
2023-08-01 00:50:39 7.439 6.02877 Clear 0 567.683 79.428 3 25200920
2023-08-01 00:50:39.100000 7.532 6.12261 Clear 0 567.753 79.487 3 25200920
2023-08-01 00:50:39.200000 7.594 6.18723 Clear 0 567.824 79.547 3 25200920
2023-08-01 00:50:39.300000 7.415 6.00852 Clear 0 567.896 79.607 3 25200920
2023-08-01 00:50:39.400000 7.492 6.08737 Clear 0 567.969 79.667 3 25200920
2023-08-01 00:50:39.500000 7.524 6.1199 Clear 0 568.043 79.727 3 25200920
2023-08-01 00:50:39.600000 7.462 6.05956 Clear 0 568.117 79.787 3 25200920
2023-08-01 00:50:39.700000 7.499 6.09769 Clear 0 568.192 79.846 3 25200920
2023-08-01 00:50:39.800000 7.451 6.0506 Clear 0 568.269 79.906 3 25200920
2023-08-01 00:50:39.900000 7.503 6.1038 Clear 0 568.346 79.966 3 25200920
2023-08-01 00:50:40 7.445 6.04671 Clear 0 568.423 80.026 3 25200920
2023-08-01 00:50:40.100000 7.51 6.11444 Clear 0 568.502 80.086 3 25200920
2023-08-01 00:50:40.200000 7.562 6.16722 Clear 0 568.582 80.145 3 25200920
2023-08-01 00:50:40.300000 7.581 6.1865 Clear 0 568.662 80.205 3 25200920
2023-08-01 00:50:40.400000 7.569 6.17721 Clear 0 568.743 80.265 3 25200920
2023-08-01 00:50:40.500000 7.449 6.0575 Clear 0 568.825 80.324 3 25200920
2023-08-01 00:50:40.600000 7.468 6.07802 Clear 0 568.908 80.384 3 25200920
2023-08-01 00:50:40.700000 7.411 6.02175 Clear 0 568.991 80.444 3 25200920
2023-08-01 00:50:40.800000 7.393 6.00641 Clear 0 569.076 80.504 3 25200920
2023-08-01 00:50:40.900000 7.453 6.06713 Clear 0 569.161 80.563 3 25200920
2023-08-01 00:50:41 7.511 6.12576 Clear 0 569.247 80.623 3 25200920
2023-08-01 00:50:41.100000 7.54 6.15639 Clear 0 569.334 80.682 3 25200920
2023-08-01 00:50:41.200000 7.478 6.09597 Clear 0 569.422 80.742 3 25200920
2023-08-01 00:50:41.300000 7.529 6.14769 Clear 0 569.511 80.802 3 25200920
2023-08-01 00:50:41.400000 7.51 6.12978 Clear 0 569.6 80.861 3 25200920
2023-08-01 00:50:41.500000 7.459 6.08079 Clear 0 569.69 80.921 3 25200920
2023-08-01 00:50:41.600000 7.402 6.0254 Clear 0 569.781 80.98 3 25200920
2023-08-01 00:50:41.700000 7.449 6.07277 Clear 0 569.873 81.04 3 25200920
2023-08-01 00:50:41.800000 7.463 6.08885 Clear 0 569.966 81.1 3 25200920
2023-08-01 00:50:41.900000 7.356 5.98262 Clear 0 570.06 81.159 3 25200920
2023-08-01 00:50:42 7.546 6.17363 Clear 0 570.154 81.219 3 25200920
2023-08-01 00:50:42.100000 7.498 6.12843 Clear 0 570.249 81.278 3 25200920
2023-08-01 00:50:42.200000 7.531 6.16164 Clear 0 570.345 81.338 3 25200920
2023-08-01 00:50:42.300000 7.49 6.12165 Clear 0 570.442 81.397 3 25200920
2023-08-01 00:50:42.400000 7.492 6.12554 Clear 0 570.54 81.457 3 25200920
2023-08-01 00:50:42.500000 7.575 6.21001 Clear 0 570.638 81.516 3 25200920
2023-08-01 00:50:42.600000 7.565 6.20144 Clear 0 570.738 81.575 3 25200920
2023-08-01 00:50:42.700000 7.527 6.16485 Clear 0 570.838 81.635 3 25200920
2023-08-01 00:50:42.800000 7.53 6.16862 Clear 0 570.939 81.694 3 25200920
2023-08-01 00:50:42.900000 7.471 6.11064 Clear 0 571.041 81.754 3 25200920
2023-08-01 00:50:43 7.556 6.19801 Clear 0 571.143 81.813 3 25200920
2023-08-01 00:50:43.100000 7.531 6.17374 Clear 0 571.247 81.872 3 25200920
2023-08-01 00:50:43.200000 7.512 6.1563 Clear 0 571.351 81.932 3 25200920
2023-08-01 00:50:43.300000 7.388 6.03345 Clear 0 571.456 81.991 3 25200920
2023-08-01 00:50:43.400000 7.409 6.05561 Clear 0 571.562 82.05 3 25200920
2023-08-01 00:50:43.500000 7.463 6.11149 Clear 0 571.669 82.109 3 25200920
2023-08-01 00:50:43.600000 7.381 6.03071 Clear 0 571.776 82.169 3 25200920
2023-08-01 00:50:43.700000 7.516 6.16701 Clear 0 571.884 82.228 3 25200920
2023-08-01 00:50:43.900000 7.459 6.11259 Clear 0 572.104 82.346 3 25200920
2023-08-01 00:50:44 7.454 6.11027 Clear 0 572.214 82.406 3 25200920
2023-08-01 00:50:44.100000 7.524 6.18102 Clear 0 572.326 82.465 3 25200920
2023-08-01 00:50:44.200000 7.524 6.18192 Clear 0 572.438 82.524 3 25200920
2023-08-01 00:50:44.300000 7.599 6.25846 Clear 0 572.552 82.583 3 25200920
2023-08-01 00:50:44.400000 7.513 6.17419 Clear 0 572.666 82.642 3 25200920
2023-08-01 00:50:44.500000 7.576 6.23878 Clear 0 572.781 82.701 3 25200920
2023-08-01 00:50:44.600000 7.465 6.12859 Clear 0 572.896 82.76 3 25200920
2023-08-01 00:50:44.700000 7.58 6.24603 Clear 0 573.013 82.819 3 25200920
2023-08-01 00:50:44.800000 7.454 6.12064 Clear 0 573.13 82.878 3 25200920
2023-08-01 00:50:44.900000 7.454 6.12171 Clear 0 573.248 82.937 3 25200920
2023-08-01 00:50:45 7.537 6.20713 Clear 0 573.367 82.996 3 25200920
2023-08-01 00:50:45.100000 7.473 6.1438 Clear 0 573.487 83.055 3 25200920
2023-08-01 00:50:45.200000 7.437 6.11027 Clear 0 573.607 83.114 3 25200920
2023-08-01 00:50:45.300000 7.469 6.14287 Clear 0 573.729 83.173 3 25200920
2023-08-01 00:50:45.400000 7.499 6.17525 Clear 0 573.851 83.232 3 25200920
2023-08-01 00:50:45.500000 7.48 6.15652 Clear 0 573.974 83.291 3 25200920
2023-08-01 00:50:45.600000 7.42 6.09865 Clear 0 574.098 83.35 3 25200920
2023-08-01 00:50:45.700000 7.475 6.15542 Clear 0 574.222 83.409 3 25200920
2023-08-01 00:50:45.800000 7.479 6.15977 Clear 0 574.348 83.467 3 25200920
2023-08-01 00:50:45.900000 7.425 6.10833 Clear 0 574.474 83.526 3 25200920
2023-08-01 00:50:46 7.419 6.10256 Clear 0 574.601 83.585 3 25200920
2023-08-01 00:50:46.100000 7.532 6.21841 Clear 0 574.729 83.644 3 25200920
2023-08-01 00:50:46.195000 7.454 6.14076 Clear 0 574.851 83.699 8 25200920
2023-08-01 00:50:46.200000 7.55 6.23736 Clear 0 574.857 83.702 3 25200920
2023-08-01 00:50:46.295000 7.572 6.26053 Clear 0 574.98 83.758 8 25200920
2023-08-01 00:50:46.300000 7.457 6.14597 Clear 0 574.987 83.761 3 25200920
2023-08-01 00:50:46.395000 7.552 6.2419 Clear 0 575.11 83.817 8 25200920
2023-08-01 00:50:46.400000 7.553 6.24329 Clear 0 575.117 83.82 3 25200920
2023-08-01 00:50:46.495000 7.518 6.20962 Clear 0 575.241 83.876 8 25200920
2023-08-01 00:50:46.500000 7.44 6.13181 Clear 0 575.248 83.878 3 25200920
2023-08-01 00:50:46.595000 7.455 6.14809 Clear 0 575.373 83.934 8 25200920
2023-08-01 00:50:46.600000 7.508 6.20121 Clear 0 575.38 83.937 3 25200920
2023-08-01 00:50:46.695000 7.476 6.17049 Clear 0 575.506 83.993 8 25200920
2023-08-01 00:50:46.700000 7.536 6.23128 Clear 0 575.512 83.996 3 25200920
2023-08-01 00:50:46.795000 7.526 6.22151 Clear 0 575.639 84.051 8 25200920
2023-08-01 00:50:46.800000 7.491 6.187 Clear 0 575.646 84.054 3 25200920
2023-08-01 00:50:46.895000 7.419 6.11684 Clear 0 575.773 84.11 8 25200920
2023-08-01 00:50:46.900000 7.47 6.16818 Clear 0 575.78 84.113 3 25200920
2023-08-01 00:50:46.995000 7.358 6.05741 Clear 0 575.908 84.169 8 25200920
2023-08-01 00:50:47 7.494 6.19317 Clear 0 575.915 84.171 3 25200920
2023-08-01 00:50:47.095000 7.379 6.08037 Clear 0 576.044 84.227 8 25200920
2023-08-01 00:50:47.100000 7.538 6.23854 Clear 0 576.051 84.23 3 25200920
2023-08-01 00:50:47.195000 7.491 6.193 Clear 0 576.181 84.286 8 25200920
2023-08-01 00:50:47.200000 7.486 6.18824 Clear 0 576.187 84.288 3 25200920
2023-08-01 00:50:47.295000 7.468 6.172 Clear 0 576.318 84.344 8 25200920
2023-08-01 00:50:47.300000 7.482 6.18604 Clear 0 576.325 84.347 3 25200920
2023-08-01 00:50:47.395000 7.4 6.10502 Clear 0 576.456 84.402 8 25200920
2023-08-01 00:50:47.400000 7.53 6.23458 Clear 0 576.463 84.405 3 25200920
2023-08-01 00:50:47.495000 7.495 6.20149 Clear 0 576.595 84.461 8 25200920
2023-08-01 00:50:47.500000 7.674 6.38132 Clear 0 576.602 84.464 3 25200920
2023-08-01 00:50:47.595000 7.429 6.13726 Clear 0 576.735 84.519 8 25200920
2023-08-01 00:50:47.600000 7.53 6.23783 Clear 0 576.742 84.522 3 25200920
2023-08-01 00:50:47.695000 7.611 6.32109 Clear 0 576.875 84.578 8 25200920
2023-08-01 00:50:47.700000 7.422 6.13175 Clear 0 576.882 84.581 3 25200920
2023-08-01 00:50:47.795000 7.518 6.2289 Clear 0 577.017 84.636 8 25200920
2023-08-01 00:50:47.800000 7.577 6.28887 Clear 0 577.024 84.639 3 25200920
2023-08-01 00:50:47.895000 7.457 6.16953 Clear 0 577.159 84.694 8 25200920
2023-08-01 00:50:47.900000 7.538 6.2513 Clear 0 577.166 84.697 3 25200920
2023-08-01 00:50:47.995000 7.479 6.19441 Clear 0 577.302 84.753 8 25200920
2023-08-01 00:50:48 7.478 6.19277 Clear 0 577.309 84.756 3 25200920
2023-08-01 00:50:48.095000 7.473 6.1889 Clear 0 577.446 84.811 8 25200920
2023-08-01 00:50:48.100000 7.559 6.27524 Clear 0 577.453 84.814 3 25200920
2023-08-01 00:50:48.195000 7.429 6.14645 Clear 0 577.59 84.869 8 25200920
2023-08-01 00:50:48.200000 7.549 6.26651 Clear 0 577.597 84.872 3 25200920
2023-08-01 00:50:48.295000 7.472 6.19067 Clear 0 577.736 84.927 8 25200920
2023-08-01 00:50:48.300000 7.514 6.23293 Clear 0 577.743 84.93 3 25200920
2023-08-01 00:50:48.395000 7.472 6.19337 Clear 0 577.882 84.986 8 25200920
2023-08-01 00:50:48.400000 7.452 6.1733 Clear 0 577.889 84.988 3 25200920
2023-08-01 00:50:48.495000 7.482 6.2036 Clear 0 578.029 85.044 8 25200920
2023-08-01 00:50:48.500000 7.417 6.13941 Clear 0 578.036 85.047 3 25200920
2023-08-01 00:50:48.595000 7.513 6.23653 Clear 0 578.176 85.102 8 25200920
2023-08-01 00:50:48.600000 7.504 6.22764 Clear 0 578.184 85.105 3 25200920
2023-08-01 00:50:48.695000 7.44 6.16475 Clear 0 578.325 85.16 8 25200920
2023-08-01 00:50:48.700000 7.492 6.21841 Clear 0 578.332 85.163 3 25200920
2023-08-01 00:50:48.795000 7.476 6.20316 Clear 0 578.474 85.218 8 25200920
2023-08-01 00:50:48.800000 7.512 6.23902 Clear 0 578.482 85.221 3 25200920
