# satellite: 55401 STARLINK-5076 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1013
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-01-17 15:58:05.895000 7.089 6.3227 Clear 0 692.635 91.52 3 27607529
2024-01-17 15:58:05.995000 7.192 6.42489 Clear 0 692.269 91.504 3 27607529
2024-01-17 15:58:06.095000 7.36 6.59055 Clear 0 691.902 91.489 3 27607529
2024-01-17 15:58:06.195000 7.234 6.46423 Clear 0 691.537 91.474 3 27607529
2024-01-17 15:58:06.295000 7.09 6.31873 Clear 0 691.171 91.459 3 27607529
2024-01-17 15:58:06.395000 7.143 6.36949 Clear 0 690.807 91.444 3 27607529
2024-01-17 15:58:06.495000 7.204 6.42985 Clear 0 690.443 91.428 3 27607529
2024-01-17 15:58:06.595000 7.163 6.38686 Clear 0 690.079 91.413 3 27607529
2024-01-17 15:58:06.695000 7.266 6.48864 Clear 0 689.716 91.398 3 27607529
2024-01-17 15:58:06.795000 7.107 6.32832 Clear 0 689.353 91.383 3 27607529
2024-01-17 15:58:06.895000 7.161 6.3813 Clear 0 688.991 91.367 3 27607529
2024-01-17 15:58:06.995000 7.129 6.34705 Clear 0 688.63 91.352 3 27607529
2024-01-17 15:58:07.095000 7.072 6.28883 Clear 0 688.269 91.337 3 27607529
2024-01-17 15:58:07.195000 7.088 6.30382 Clear 0 687.909 91.321 3 27607529
2024-01-17 15:58:07.295000 7.007 6.22124 Clear 0 687.549 91.306 3 27607529
2024-01-17 15:58:07.395000 7.044 6.25662 Clear 0 687.19 91.291 3 27607529
2024-01-17 15:58:07.495000 7.118 6.32925 Clear 0 686.831 91.275 3 27607529
2024-01-17 15:58:07.595000 6.963 6.17295 Clear 0 686.473 91.26 3 27607529
2024-01-17 15:58:07.695000 7.172 6.3796 Clear 0 686.115 91.244 3 27607529
2024-01-17 15:58:07.795000 7.015 6.2224 Clear 0 685.758 91.229 3 27607529
2024-01-17 15:58:07.895000 7.203 6.40939 Clear 0 685.402 91.213 3 27607529
2024-01-17 15:58:07.995000 6.914 6.11836 Clear 0 685.046 91.198 3 27607529
2024-01-17 15:58:08.095000 6.872 6.07527 Clear 0 684.69 91.182 3 27607529
2024-01-17 15:58:08.195000 6.847 6.04794 Clear 0 684.335 91.167 3 27607529
2024-01-17 15:58:08.295000 7.024 6.22345 Clear 0 683.981 91.151 3 27607529
2024-01-17 15:58:08.395000 6.976 6.17431 Clear 0 683.627 91.136 3 27607529
2024-01-17 15:58:08.495000 6.89 6.08673 Clear 0 683.274 91.12 3 27607529
2024-01-17 15:58:08.595000 6.848 6.04431 Clear 0 682.921 91.105 3 27607529
2024-01-17 15:58:08.695000 7.059 6.25342 Clear 0 682.569 91.089 3 27607529
2024-01-17 15:58:08.795000 6.798 5.9913 Clear 0 682.218 91.074 3 27607529
2024-01-17 15:58:08.895000 6.894 6.08543 Clear 0 681.867 91.058 3 27607529
2024-01-17 15:58:08.995000 6.906 6.09564 Clear 0 681.516 91.042 3 27607529
2024-01-17 15:58:09.095000 6.725 5.91288 Clear 0 681.166 91.027 3 27607529
2024-01-17 15:58:09.195000 6.746 5.93258 Clear 0 680.817 91.011 3 27607529
2024-01-17 15:58:09.295000 6.778 5.96403 Clear 0 680.468 90.996 3 27607529
2024-01-17 15:58:09.395000 6.699 5.88332 Clear 0 680.12 90.98 3 27607529
2024-01-17 15:58:09.495000 6.753 5.93605 Clear 0 679.772 90.964 3 27607529
2024-01-17 15:58:09.595000 6.713 5.89378 Clear 0 679.425 90.948 3 27607529
2024-01-17 15:58:09.695000 6.532 5.71172 Clear 0 679.079 90.933 3 27607529
2024-01-17 15:58:09.795000 6.649 5.82787 Clear 0 678.733 90.917 3 27607529
2024-01-17 15:58:09.895000 6.619 5.79555 Clear 0 678.388 90.901 3 27607529
2024-01-17 15:58:09.995000 6.56 5.73576 Clear 0 678.043 90.885 3 27607529
2024-01-17 15:58:10.095000 6.48 5.65357 Clear 0 677.698 90.87 3 27607529
2024-01-17 15:58:10.195000 6.417 5.59018 Clear 0 677.355 90.854 3 27607529
2024-01-17 15:58:10.295000 6.462 5.6338 Clear 0 677.012 90.838 3 27607529
2024-01-17 15:58:10.395000 6.308 5.47825 Clear 0 676.669 90.822 3 27607529
2024-01-17 15:58:10.495000 6.425 5.5935 Clear 0 676.327 90.806 3 27607529
2024-01-17 15:58:10.595000 6.262 5.42934 Clear 0 675.986 90.791 3 27607529
2024-01-17 15:58:10.695000 6.413 5.57935 Clear 0 675.645 90.775 3 27607529
2024-01-17 15:58:10.795000 6.386 5.55048 Clear 0 675.305 90.759 3 27607529
2024-01-17 15:58:10.895000 6.371 5.53348 Clear 0 674.965 90.743 3 27607529
2024-01-17 15:58:10.995000 6.311 5.47322 Clear 0 674.626 90.727 3 27607529
2024-01-17 15:58:11.095000 6.234 5.39372 Clear 0 674.287 90.711 3 27607529
2024-01-17 15:58:11.195000 6.238 5.39706 Clear 0 673.949 90.695 3 27607529
2024-01-17 15:58:11.295000 6.338 5.49612 Clear 0 673.612 90.679 3 27607529
2024-01-17 15:58:11.395000 6.232 5.38755 Clear 0 673.275 90.663 3 27607529
2024-01-17 15:58:11.495000 6.309 5.46428 Clear 0 672.939 90.647 3 27607529
2024-01-17 15:58:11.595000 6.26 5.41246 Clear 0 672.603 90.631 3 27607529
2024-01-17 15:58:11.695000 6.252 5.40373 Clear 0 672.268 90.615 3 27607529
2024-01-17 15:58:11.795000 6.195 5.34602 Clear 0 671.934 90.599 3 27607529
2024-01-17 15:58:11.895000 6.311 5.45974 Clear 0 671.6 90.583 3 27607529
2024-01-17 15:58:11.995000 6.238 5.38553 Clear 0 671.267 90.567 3 27607529
2024-01-17 15:58:12.095000 6.271 5.41731 Clear 0 670.934 90.551 3 27607529
2024-01-17 15:58:12.195000 6.257 5.40239 Clear 0 670.602 90.535 3 27607529
2024-01-17 15:58:12.295000 6.327 5.47056 Clear 0 670.27 90.519 3 27607529
2024-01-17 15:58:12.395000 6.288 5.42947 Clear 0 669.939 90.503 3 27607529
2024-01-17 15:58:12.495000 6.18 5.32127 Clear 0 669.609 90.487 3 27607529
