# satellite: 58621 STARLINK-31134 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 339
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-03-18 01:59:07.298000 6.984 5.72745 Clear 0 761.119 32.096 2 27940506
2024-03-18 01:59:07.398000 6.964 5.70639 Clear 0 760.637 32.135 2 27940506
2024-03-18 01:59:07.498000 6.928 5.66911 Clear 0 760.155 32.174 2 27940506
2024-03-18 01:59:07.598000 6.873 5.61302 Clear 0 759.673 32.213 2 27940506
2024-03-18 01:59:07.698000 6.976 5.71496 Clear 0 759.192 32.253 2 27940506
2024-03-18 01:59:07.798000 6.796 5.53393 Clear 0 758.711 32.292 2 27940506
2024-03-18 01:59:07.898000 6.809 5.54549 Clear 0 758.231 32.332 2 27940506
2024-03-18 01:59:07.998000 6.961 5.696 Clear 0 757.75 32.371 2 27940506
2024-03-18 01:59:08.098000 6.775 5.50922 Clear 0 757.27 32.411 2 27940506
2024-03-18 01:59:08.198000 6.911 5.6444 Clear 0 756.791 32.45 2 27940506
2024-03-18 01:59:08.298000 6.925 5.6568 Clear 0 756.312 32.49 2 27940506
2024-03-18 01:59:08.398000 6.878 5.6094 Clear 0 755.833 32.53 2 27940506
2024-03-18 01:59:08.498000 6.985 5.71483 Clear 0 755.354 32.57 2 27940506
2024-03-18 01:59:08.598000 6.947 5.67595 Clear 0 754.876 32.61 2 27940506
2024-03-18 01:59:08.698000 6.92 5.64657 Clear 0 754.398 32.649 2 27940506
2024-03-18 01:59:08.798000 6.93 5.65608 Clear 0 753.92 32.689 2 27940506
2024-03-18 01:59:08.898000 6.922 5.647 Clear 0 753.443 32.729 2 27940506
2024-03-18 01:59:08.998000 6.961 5.68476 Clear 0 752.966 32.769 2 27940506
2024-03-18 01:59:09.098000 6.933 5.65623 Clear 0 752.49 32.809 2 27940506
2024-03-18 01:59:09.198000 6.836 5.55766 Clear 0 752.014 32.85 2 27940506
2024-03-18 01:59:09.298000 6.816 5.53619 Clear 0 751.538 32.89 2 27940506
2024-03-18 01:59:09.398000 6.845 5.56355 Clear 0 751.063 32.93 2 27940506
2024-03-18 01:59:09.498000 6.886 5.6037 Clear 0 750.588 32.97 2 27940506
2024-03-18 01:59:09.598000 6.824 5.54057 Clear 0 750.113 33.011 2 27940506
2024-03-18 01:59:09.698000 6.951 5.66648 Clear 0 749.638 33.051 2 27940506
2024-03-18 01:59:09.798000 6.915 5.62961 Clear 0 749.164 33.092 2 27940506
2024-03-18 01:59:09.898000 6.816 5.53019 Clear 0 748.691 33.132 2 27940506
2024-03-18 01:59:09.998000 6.899 5.61095 Clear 0 748.217 33.173 2 27940506
2024-03-18 01:59:10.098000 6.919 5.62993 Clear 0 747.744 33.213 2 27940506
2024-03-18 01:59:10.198000 6.845 5.55478 Clear 0 747.272 33.254 2 27940506
2024-03-18 01:59:10.298000 6.959 5.66789 Clear 0 746.8 33.295 2 27940506
2024-03-18 01:59:10.398000 6.912 5.6197 Clear 0 746.328 33.336 2 27940506
2024-03-18 01:59:10.498000 6.811 5.51788 Clear 0 745.856 33.376 2 27940506
2024-03-18 01:59:10.598000 6.88 5.58625 Clear 0 745.385 33.417 2 27940506
2024-03-18 01:59:10.698000 6.868 5.57166 Clear 0 744.914 33.458 2 27940506
2024-03-18 01:59:10.798000 6.918 5.62126 Clear 0 744.444 33.499 2 27940506
2024-03-18 01:59:10.898000 6.877 5.57873 Clear 0 743.974 33.54 2 27940506
2024-03-18 01:59:10.998000 6.8 5.50053 Clear 0 743.504 33.581 2 27940506
2024-03-18 01:59:11.098000 7.036 5.73635 Clear 0 743.034 33.622 2 27940506
2024-03-18 01:59:11.198000 6.849 5.54764 Clear 0 742.565 33.664 2 27940506
2024-03-18 01:59:11.298000 6.849 5.54699 Clear 0 742.097 33.705 2 27940506
2024-03-18 01:59:11.398000 6.919 5.61526 Clear 0 741.628 33.746 2 27940506
2024-03-18 01:59:11.498000 6.873 5.56831 Clear 0 741.161 33.788 2 27940506
2024-03-18 01:59:11.598000 6.852 5.54582 Clear 0 740.693 33.829 2 27940506
2024-03-18 01:59:11.698000 6.809 5.50228 Clear 0 740.226 33.871 2 27940506
2024-03-18 01:59:11.798000 6.804 5.49553 Clear 0 739.759 33.912 2 27940506
2024-03-18 01:59:11.898000 7.003 5.69395 Clear 0 739.293 33.954 2 27940506
2024-03-18 01:59:11.998000 6.904 5.59358 Clear 0 738.826 33.995 2 27940506
2024-03-18 01:59:12.098000 6.804 5.49275 Clear 0 738.361 34.037 2 27940506
2024-03-18 01:59:12.198000 6.958 5.64483 Clear 0 737.895 34.079 2 27940506
2024-03-18 01:59:12.298000 7.037 5.72305 Clear 0 737.43 34.121 2 27940506
2024-03-18 01:59:12.398000 6.938 5.62262 Clear 0 736.966 34.162 2 27940506
2024-03-18 01:59:12.498000 6.942 5.62615 Clear 0 736.502 34.204 2 27940506
2024-03-18 01:59:12.598000 6.872 5.55455 Clear 0 736.038 34.246 2 27940506
2024-03-18 01:59:12.698000 6.966 5.64771 Clear 0 735.574 34.288 2 27940506
2024-03-18 01:59:12.798000 6.903 5.5844 Clear 0 735.111 34.33 2 27940506
2024-03-18 01:59:12.898000 6.808 5.48797 Clear 0 734.648 34.372 2 27940506
2024-03-18 01:59:12.998000 6.971 5.64899 Clear 0 734.186 34.415 2 27940506
2024-03-18 01:59:13.098000 6.932 5.60868 Clear 0 733.724 34.457 2 27940506
2024-03-18 01:59:13.700000 6.968 5.63845 Clear 0 730.951 34.712 2 27940506
2024-03-18 01:59:13.800000 6.854 5.52426 Clear 0 730.491 34.755 2 27940506
2024-03-18 01:59:13.900000 6.938 5.60603 Clear 0 730.032 34.798 2 27940506
2024-03-18 01:59:14 6.899 5.56622 Clear 0 729.574 34.84 2 27940506
2024-03-18 01:59:14.100000 7.051 5.7168 Clear 0 729.116 34.883 2 27940506
2024-03-18 01:59:14.200000 6.928 5.59321 Clear 0 728.658 34.926 2 27940506
2024-03-18 01:59:14.300000 6.938 5.60216 Clear 0 728.2 34.969 2 27940506
