# satellite: 49302 ONEWEB-0376 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 17248
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-02-10 18:05:48.890000 5.676 7.31455 Clear 0 1787.549 106.996 7 20122970
2022-02-10 18:05:48.990000 5.779 7.41812 Clear 0 1787.477 106.993 7 20122970
2022-02-10 18:05:49.090000 5.987 7.62618 Clear 0 1787.406 106.991 7 20122970
2022-02-10 18:05:49.190000 5.737 7.37625 Clear 0 1787.335 106.989 7 20122970
2022-02-10 18:05:49.290000 6.161 7.79985 Clear 0 1787.264 106.986 7 20122970
2022-02-10 18:05:49.390000 5.923 7.56183 Clear 0 1787.193 106.984 7 20122970
2022-02-10 18:05:49.490000 5.983 7.62048 Clear 0 1787.123 106.981 7 20122970
2022-02-10 18:05:49.590000 5.862 7.49967 Clear 0 1787.052 106.979 7 20122970
2022-02-10 18:05:49.690000 5.516 7.15438 Clear 0 1786.983 106.977 7 20122970
2022-02-10 18:05:49.790000 6.105 7.74294 Clear 0 1786.913 106.974 7 20122970
2022-02-10 18:05:49.890000 5.908 7.5461 Clear 0 1786.843 106.972 7 20122970
2022-02-10 18:05:49.990000 5.705 7.34252 Clear 0 1786.774 106.969 7 20122970
2022-02-10 18:05:50.090000 5.96 7.59677 Clear 0 1786.705 106.967 7 20122970
2022-02-10 18:05:50.190000 5.734 7.37131 Clear 0 1786.637 106.965 7 20122970
2022-02-10 18:05:50.290000 5.977 7.61371 Clear 0 1786.568 106.962 7 20122970
2022-02-10 18:05:50.390000 5.913 7.55008 Clear 0 1786.5 106.96 7 20122970
2022-02-10 18:05:50.490000 5.737 7.37383 Clear 0 1786.432 106.957 7 20122970
2022-02-10 18:05:50.590000 5.836 7.47295 Clear 0 1786.364 106.955 7 20122970
2022-02-10 18:05:50.690000 5.741 7.37788 Clear 0 1786.297 106.952 7 20122970
2022-02-10 18:05:50.990000 6.273 7.90918 Clear 0 1786.096 106.945 7 20122970
2022-02-10 18:05:51.090000 6.119 7.75483 Clear 0 1786.03 106.943 7 20122970
2022-02-10 18:05:51.190000 6.139 7.77511 Clear 0 1785.964 106.94 7 20122970
2022-02-10 18:05:51.390000 5.821 7.45647 Clear 0 1785.832 106.935 7 20122970
