# satellite: 47841 STARLINK-2433 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 7677
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-03-26 01:52:54.495000 8.148 5.64326 Clear 0 405.494 48.988 7 19053050
2021-03-26 01:52:54.595000 8.1 5.59445 Clear 0 405.435 49.058 7 19053050
2021-03-26 01:52:54.695000 8.058 5.55303 Clear 0 405.377 49.128 7 19053050
2021-03-26 01:52:54.795000 8.031 5.52647 Clear 0 405.321 49.198 7 19053050
2021-03-26 01:52:54.895000 8.203 5.69943 Clear 0 405.266 49.268 7 19053050
2021-03-26 01:52:54.995000 8.179 5.6746 Clear 0 405.212 49.338 7 19053050
2021-03-26 01:52:55.095000 8.244 5.74121 Clear 0 405.159 49.408 7 19053050
2021-03-26 01:52:55.195000 8.256 5.75335 Clear 0 405.108 49.478 7 19053050
2021-03-26 01:52:55.295000 8.029 5.52632 Clear 0 405.058 49.549 7 19053050
2021-03-26 01:52:55.395000 8.094 5.59162 Clear 0 405.01 49.62 7 19053050
2021-03-26 01:52:55.495000 7.879 5.37653 Clear 0 404.962 49.69 7 19053050
2021-03-26 01:52:55.595000 7.895 5.39281 Clear 0 404.916 49.761 7 19053050
2021-03-26 01:52:55.695000 8.162 5.661 Clear 0 404.871 49.832 7 19053050
2021-03-26 01:52:55.795000 8.179 5.67802 Clear 0 404.828 49.903 7 19053050
2021-03-26 01:52:55.895000 8.101 5.60135 Clear 0 404.785 49.974 7 19053050
2021-03-26 01:52:55.995000 8.207 5.70651 Clear 0 404.744 50.045 7 19053050
2021-03-26 01:52:56.095000 7.973 5.47331 Clear 0 404.705 50.116 7 19053050
2021-03-26 01:52:56.195000 7.906 5.40744 Clear 0 404.666 50.188 7 19053050
2021-03-26 01:52:56.295000 8.164 5.66505 Clear 0 404.629 50.259 7 19053050
2021-03-26 01:52:56.395000 8.033 5.53446 Clear 0 404.593 50.331 7 19053050
2021-03-26 01:52:56.495000 7.999 5.50048 Clear 0 404.559 50.402 7 19053050
2021-03-26 01:52:56.595000 7.957 5.46008 Clear 0 404.525 50.474 7 19053050
2021-03-26 01:52:56.695000 8.163 5.66637 Clear 0 404.493 50.546 7 19053050
2021-03-26 01:52:56.795000 8.009 5.51314 Clear 0 404.463 50.618 7 19053050
2021-03-26 01:52:56.895000 7.972 5.47624 Clear 0 404.433 50.69 7 19053050
2021-03-26 01:52:56.995000 8.045 5.54909 Clear 0 404.405 50.762 7 19053050
2021-03-26 01:52:57.095000 7.939 5.44348 Clear 0 404.378 50.834 7 19053050
2021-03-26 01:52:57.195000 8.039 5.54519 Clear 0 404.353 50.907 7 19053050
2021-03-26 01:52:57.295000 8.034 5.53969 Clear 0 404.328 50.979 7 19053050
2021-03-26 01:52:57.395000 7.835 5.34242 Clear 0 404.305 51.051 7 19053050
2021-03-26 01:52:57.495000 7.815 5.32187 Clear 0 404.284 51.124 7 19053050
2021-03-26 01:52:57.595000 7.854 5.36175 Clear 0 404.263 51.197 7 19053050
2021-03-26 01:52:57.695000 8.023 5.53096 Clear 0 404.244 51.269 7 19053050
2021-03-26 01:52:57.795000 7.87 5.37937 Clear 0 404.226 51.342 7 19053050
2021-03-26 01:52:57.895000 7.876 5.38513 Clear 0 404.21 51.415 7 19053050
