# satellite: 53012 STARLINK-4271 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 4257
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-01-25 03:09:12.693000 7.416 5.90352 Clear 0 565.812 73.008 7 23169712
2023-01-25 03:09:12.793000 7.448 5.93567 Clear 0 565.642 73.052 7 23169712
2023-01-25 03:09:12.893000 7.441 5.9286 Clear 0 565.473 73.095 7 23169712
2023-01-25 03:09:12.993000 7.359 5.84613 Clear 0 565.305 73.139 7 23169712
2023-01-25 03:09:13.093000 7.427 5.91349 Clear 0 565.138 73.182 7 23169712
2023-01-25 03:09:13.193000 7.383 5.8702 Clear 0 564.971 73.226 7 23169712
2023-01-25 03:09:13.293000 7.419 5.90585 Clear 0 564.806 73.269 7 23169712
2023-01-25 03:09:13.393000 7.333 5.82039 Clear 0 564.641 73.313 7 23169712
2023-01-25 03:09:13.493000 7.269 5.75643 Clear 0 564.477 73.357 7 23169712
2023-01-25 03:09:13.593000 7.322 5.80879 Clear 0 564.314 73.4 7 23169712
2023-01-25 03:09:13.693000 7.405 5.89225 Clear 0 564.151 73.444 7 23169712
2023-01-25 03:09:13.793000 7.424 5.91047 Clear 0 563.99 73.488 7 23169712
2023-01-25 03:09:13.893000 7.338 5.82466 Clear 0 563.829 73.532 7 23169712
2023-01-25 03:09:13.993000 7.376 5.86308 Clear 0 563.669 73.576 7 23169712
2023-01-25 03:09:14.093000 7.382 5.86899 Clear 0 563.51 73.62 7 23169712
2023-01-25 03:09:14.193000 7.385 5.87146 Clear 0 563.352 73.664 7 23169712
2023-01-25 03:09:14.293000 7.406 5.89251 Clear 0 563.195 73.708 7 23169712
2023-01-25 03:09:14.393000 7.272 5.7594 Clear 0 563.038 73.752 7 23169712
2023-01-25 03:09:14.493000 7.324 5.81105 Clear 0 562.882 73.796 7 23169712
2023-01-25 03:09:14.593000 7.395 5.88165 Clear 0 562.728 73.84 7 23169712
2023-01-25 03:09:14.693000 7.361 5.8494 Clear 0 562.573 73.884 7 23169712
2023-01-25 03:09:14.793000 7.444 5.93157 Clear 0 562.42 73.929 7 23169712
2023-01-25 03:09:14.893000 7.309 5.79655 Clear 0 562.268 73.973 7 23169712
2023-01-25 03:09:14.993000 7.365 5.85246 Clear 0 562.116 74.017 7 23169712
2023-01-25 03:09:15.093000 7.347 5.83446 Clear 0 561.966 74.062 7 23169712
2023-01-25 03:09:15.193000 7.359 5.84685 Clear 0 561.816 74.106 7 23169712
2023-01-25 03:09:15.293000 7.378 5.86644 Clear 0 561.667 74.151 7 23169712
2023-01-25 03:09:15.393000 7.316 5.80385 Clear 0 561.518 74.195 7 23169712
2023-01-25 03:09:15.493000 7.395 5.88336 Clear 0 561.371 74.24 7 23169712
2023-01-25 03:09:15.593000 7.315 5.80304 Clear 0 561.225 74.284 7 23169712
2023-01-25 03:09:15.693000 7.277 5.76492 Clear 0 561.079 74.329 7 23169712
2023-01-25 03:09:15.793000 7.294 5.78168 Clear 0 560.934 74.373 7 23169712
2023-01-25 03:09:15.893000 7.243 5.73115 Clear 0 560.79 74.418 7 23169712
2023-01-25 03:09:15.993000 7.299 5.78732 Clear 0 560.647 74.463 7 23169712
2023-01-25 03:09:16.093000 7.294 5.7824 Clear 0 560.504 74.508 7 23169712
2023-01-25 03:09:16.193000 7.28 5.76878 Clear 0 560.363 74.552 7 23169712
2023-01-25 03:09:16.293000 7.253 5.74221 Clear 0 560.222 74.597 7 23169712
2023-01-25 03:09:16.393000 7.293 5.78196 Clear 0 560.082 74.642 7 23169712
2023-01-25 03:09:16.493000 7.388 5.87737 Clear 0 559.943 74.687 7 23169712
2023-01-25 03:09:16.593000 7.407 5.89623 Clear 0 559.805 74.732 7 23169712
2023-01-25 03:09:16.693000 7.355 5.84402 Clear 0 559.668 74.777 7 23169712
2023-01-25 03:09:16.793000 7.28 5.76886 Clear 0 559.532 74.822 7 23169712
2023-01-25 03:09:16.893000 7.348 5.83681 Clear 0 559.396 74.867 7 23169712
2023-01-25 03:09:16.993000 7.339 5.8277 Clear 0 559.261 74.912 7 23169712
2023-01-25 03:09:17.093000 7.353 5.84296 Clear 0 559.127 74.957 7 23169712
2023-01-25 03:09:17.193000 7.318 5.80757 Clear 0 558.994 75.003 7 23169712
