# satellite: 56293 STARLINK-30090 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1109
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-26 19:45:08.299000 7.264 5.49581 Clear 0 547.169 58.013 7 24507112
2023-06-26 19:45:08.399000 7.362 5.59328 Clear 0 547.075 57.987 7 24507112
2023-06-26 19:45:08.499000 7.19 5.42031 Clear 0 546.982 57.961 7 24507112
2023-06-26 19:45:08.599000 7.253 5.48296 Clear 0 546.889 57.936 7 24507112
2023-06-26 19:45:08.699000 7.265 5.49378 Clear 0 546.797 57.91 7 24507112
2023-06-26 19:45:08.799000 7.262 5.4897 Clear 0 546.706 57.885 7 24507112
2023-06-26 19:45:08.899000 7.25 5.47816 Clear 0 546.616 57.859 7 24507112
2023-06-26 19:45:08.999000 7.224 5.45101 Clear 0 546.527 57.834 7 24507112
2023-06-26 19:45:09.099000 7.234 5.46051 Clear 0 546.439 57.808 7 24507112
2023-06-26 19:45:09.199000 7.288 5.51402 Clear 0 546.352 57.783 7 24507112
2023-06-26 19:45:09.299000 7.191 5.41576 Clear 0 546.265 57.757 7 24507112
2023-06-26 19:45:09.399000 7.209 5.43359 Clear 0 546.179 57.732 7 24507112
2023-06-26 19:45:09.499000 7.213 5.43704 Clear 0 546.095 57.707 7 24507112
2023-06-26 19:45:09.599000 7.1 5.32356 Clear 0 546.011 57.682 7 24507112
2023-06-26 19:45:09.699000 7.242 5.4654 Clear 0 545.928 57.656 7 24507112
2023-06-26 19:45:09.799000 7.216 5.43834 Clear 0 545.846 57.631 7 24507112
2023-06-26 19:45:09.899000 7.223 5.44524 Clear 0 545.764 57.606 7 24507112
2023-06-26 19:45:09.999000 7.196 5.41664 Clear 0 545.684 57.581 7 24507112
2023-06-26 19:45:10.099000 7.178 5.39886 Clear 0 545.605 57.556 7 24507112
2023-06-26 19:45:10.199000 7.204 5.42372 Clear 0 545.526 57.531 7 24507112
