# satellite: 48774 ONEWEB-0243 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 14494
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-07-05 20:08:39.298000 6.844 5.82127 Clear 0 621.049 90.469 3 19356420
2021-07-05 20:08:39.398000 6.859 5.83822 Clear 0 621.266 90.531 3 19356420
2021-07-05 20:08:39.498000 6.777 5.75764 Clear 0 621.483 90.592 3 19356420
2021-07-05 20:08:39.598000 6.891 5.87379 Clear 0 621.702 90.654 3 19356420
2021-07-05 20:08:39.698000 6.921 5.90604 Clear 0 621.921 90.715 3 19356420
2021-07-05 20:08:39.798000 6.857 5.84357 Clear 0 622.14 90.777 3 19356420
2021-07-05 20:08:39.898000 6.922 5.91126 Clear 0 622.361 90.838 3 19356420
2021-07-05 20:08:39.998000 6.987 5.97768 Clear 0 622.582 90.899 3 19356420
2021-07-05 20:08:40.098000 6.789 5.78201 Clear 0 622.805 90.961 3 19356420
2021-07-05 20:08:40.198000 6.985 5.98011 Clear 0 623.028 91.022 3 19356420
2021-07-05 20:08:40.298000 7.008 6.00477 Clear 0 623.251 91.083 3 19356420
2021-07-05 20:08:40.398000 7.032 6.03064 Clear 0 623.476 91.144 3 19356420
2021-07-05 20:08:40.498000 6.843 5.84382 Clear 0 623.701 91.205 3 19356420
2021-07-05 20:08:40.598000 6.986 5.98899 Clear 0 623.927 91.266 3 19356420
2021-07-05 20:08:40.698000 7.05 6.05428 Clear 0 624.153 91.327 3 19356420
2021-07-05 20:08:40.798000 6.913 5.91919 Clear 0 624.381 91.388 3 19356420
2021-07-05 20:08:40.898000 7.066 6.07395 Clear 0 624.609 91.449 3 19356420
2021-07-05 20:08:40.998000 6.904 5.91433 Clear 0 624.838 91.51 3 19356420
2021-07-05 20:08:41.098000 6.873 5.88492 Clear 0 625.068 91.571 3 19356420
2021-07-05 20:08:41.198000 7.051 6.06541 Clear 0 625.298 91.632 3 19356420
2021-07-05 20:08:41.298000 6.934 5.9502 Clear 0 625.529 91.693 3 19356420
2021-07-05 20:08:41.398000 6.897 5.91504 Clear 0 625.761 91.753 3 19356420
2021-07-05 20:08:41.498000 7.047 6.06662 Clear 0 625.994 91.814 3 19356420
2021-07-05 20:08:41.598000 6.974 5.99547 Clear 0 626.228 91.875 3 19356420
2021-07-05 20:08:41.698000 6.942 5.96588 Clear 0 626.462 91.935 3 19356420
2021-07-05 20:08:41.798000 6.992 6.01772 Clear 0 626.697 91.996 3 19356420
2021-07-05 20:08:41.898000 7.009 6.03723 Clear 0 626.932 92.056 3 19356420
2021-07-05 20:08:41.998000 7.058 6.08817 Clear 0 627.169 92.117 3 19356420
2021-07-05 20:08:42.098000 6.969 6.00128 Clear 0 627.406 92.177 3 19356420
2021-07-05 20:08:42.198000 6.775 5.80865 Clear 0 627.644 92.238 3 19356420
2021-07-05 20:08:42.298000 6.888 5.92393 Clear 0 627.883 92.298 3 19356420
2021-07-05 20:08:42.398000 6.905 5.94326 Clear 0 628.122 92.358 3 19356420
2021-07-05 20:08:42.498000 6.78 5.82038 Clear 0 628.362 92.418 3 19356420
2021-07-05 20:08:42.598000 7.025 6.06728 Clear 0 628.603 92.479 3 19356420
2021-07-05 20:08:42.698000 6.789 5.83257 Clear 0 628.845 92.539 3 19356420
2021-07-05 20:08:42.798000 6.802 5.84899 Clear 0 629.087 92.599 3 19356420
2021-07-05 20:08:42.898000 6.893 5.94213 Clear 0 629.33 92.659 3 19356420
2021-07-05 20:08:42.998000 6.814 5.86474 Clear 0 629.574 92.719 3 19356420
2021-07-05 20:08:43.098000 6.661 5.71429 Clear 0 629.819 92.779 3 19356420
2021-07-05 20:08:43.198000 6.735 5.79038 Clear 0 630.064 92.839 3 19356420
2021-07-05 20:08:43.298000 6.727 5.78412 Clear 0 630.31 92.899 3 19356420
2021-07-05 20:08:43.398000 6.904 5.96256 Clear 0 630.557 92.959 3 19356420
2021-07-05 20:08:43.498000 6.715 5.77555 Clear 0 630.805 93.018 3 19356420
2021-07-05 20:08:43.598000 6.647 5.70954 Clear 0 631.053 93.078 3 19356420
2021-07-05 20:08:43.698000 6.767 5.83151 Clear 0 631.302 93.138 3 19356420
2021-07-05 20:08:43.798000 6.75 5.81708 Clear 0 631.552 93.198 3 19356420
2021-07-05 20:08:43.898000 6.61 5.6794 Clear 0 631.802 93.257 3 19356420
2021-07-05 20:08:43.998000 6.627 5.69789 Clear 0 632.053 93.317 3 19356420
2021-07-05 20:08:44.098000 6.705 5.77827 Clear 0 632.305 93.376 3 19356420
2021-07-05 20:08:44.198000 6.636 5.71107 Clear 0 632.558 93.436 3 19356420
2021-07-05 20:08:44.298000 6.693 5.76983 Clear 0 632.811 93.495 3 19356420
2021-07-05 20:08:44.398000 6.828 5.90735 Clear 0 633.065 93.555 3 19356420
2021-07-05 20:08:44.498000 6.671 5.75239 Clear 0 633.32 93.614 3 19356420
2021-07-05 20:08:44.598000 6.648 5.73105 Clear 0 633.576 93.673 3 19356420
2021-07-05 20:08:44.698000 6.653 5.73897 Clear 0 633.832 93.733 3 19356420
2021-07-05 20:08:44.798000 6.746 5.83416 Clear 0 634.089 93.792 3 19356420
2021-07-05 20:08:44.898000 6.565 5.65536 Clear 0 634.347 93.851 3 19356420
2021-07-05 20:08:44.998000 6.536 5.62819 Clear 0 634.605 93.91 3 19356420
2021-07-05 20:08:45.098000 6.853 5.94697 Clear 0 634.864 93.969 3 19356420
2021-07-05 20:08:45.198000 6.651 5.74664 Clear 0 635.124 94.028 3 19356420
2021-07-05 20:08:45.298000 6.607 5.70481 Clear 0 635.385 94.087 3 19356420
2021-07-05 20:08:45.398000 6.668 5.7681 Clear 0 635.646 94.146 3 19356420
2021-07-05 20:08:45.498000 6.783 5.88505 Clear 0 635.908 94.205 3 19356420
2021-07-05 20:08:45.598000 6.658 5.76184 Clear 0 636.171 94.264 3 19356420
2021-07-05 20:08:45.698000 6.661 5.76668 Clear 0 636.434 94.323 3 19356420
2021-07-05 20:08:45.798000 6.52 5.62876 Clear 0 636.698 94.381 3 19356420
2021-07-05 20:08:45.898000 6.633 5.74426 Clear 0 636.963 94.44 3 19356420
