# satellite: 56073 ONEWEB-0632 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 10814
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-07-03 22:14:42.900000 7.992 8.22905 Clear 0 1247.112 75.306 3 24651560
2023-07-03 22:14:43 8.0 8.23577 Clear 0 1247.006 75.273 3 24651560
2023-07-03 22:14:43.100000 8.018 8.25256 Clear 0 1246.901 75.24 3 24651560
2023-07-03 22:14:43.300000 8.235 8.4686 Clear 0 1246.692 75.174 3 24651560
2023-07-03 22:14:43.500000 8.123 8.3564 Clear 0 1246.485 75.108 3 24651560
2023-07-03 22:14:43.600000 7.957 8.18858 Clear 0 1246.381 75.075 3 24651560
2023-07-03 22:14:43.700000 8.189 8.41963 Clear 0 1246.278 75.041 3 24651560
2023-07-03 22:14:43.800000 8.12 8.35087 Clear 0 1246.176 75.008 3 24651560
2023-07-03 22:14:43.900000 7.802 8.03174 Clear 0 1246.074 74.975 3 24651560
2023-07-03 22:14:44.100000 7.817 8.04564 Clear 0 1245.87 74.909 3 24651560
2023-07-03 22:14:44.300000 8.076 8.30305 Clear 0 1245.668 74.843 3 24651560
2023-07-03 22:14:44.500000 7.706 7.93187 Clear 0 1245.467 74.776 3 24651560
2023-07-03 22:14:44.600000 7.974 8.19916 Clear 0 1245.368 74.743 3 24651560
2023-07-03 22:14:44.700000 8.145 8.36996 Clear 0 1245.268 74.71 3 24651560
2023-07-03 22:14:45 8.216 8.4387 Clear 0 1244.972 74.61 3 24651560
2023-07-03 22:14:45.200000 7.913 8.13526 Clear 0 1244.776 74.544 3 24651560
2023-07-03 22:14:45.300000 8.253 8.47388 Clear 0 1244.679 74.511 3 24651560
2023-07-03 22:14:45.400000 7.689 7.90933 Clear 0 1244.582 74.478 3 24651560
2023-07-03 22:14:45.500000 7.91 8.1301 Clear 0 1244.485 74.444 3 24651560
2023-07-03 22:14:45.600000 8.191 8.41043 Clear 0 1244.389 74.411 3 24651560
2023-07-03 22:14:45.700000 8.053 8.27072 Clear 0 1244.293 74.378 3 24651560
2023-07-03 22:14:45.800000 7.827 8.04445 Clear 0 1244.198 74.345 3 24651560
2023-07-03 22:14:46.100000 8.005 8.22133 Clear 0 1243.913 74.245 3 24651560
2023-07-03 22:14:46.300000 7.88 8.09434 Clear 0 1243.725 74.179 3 24651560
2023-07-03 22:14:46.400000 7.961 8.17475 Clear 0 1243.632 74.145 3 24651560
2023-07-03 22:14:46.600000 7.933 8.1463 Clear 0 1243.446 74.079 3 24651560
2023-07-03 22:14:46.700000 8.148 8.35958 Clear 0 1243.354 74.046 3 24651560
2023-07-03 22:14:47 7.923 8.13332 Clear 0 1243.079 73.946 3 24651560
2023-07-03 22:14:47.200000 8.063 8.27145 Clear 0 1242.897 73.879 3 24651560
2023-07-03 22:14:47.300000 8.023 8.23046 Clear 0 1242.807 73.846 3 24651560
2023-07-03 22:14:47.400000 8.154 8.36117 Clear 0 1242.717 73.813 3 24651560
2023-07-03 22:14:47.500000 7.928 8.13493 Clear 0 1242.627 73.779 3 24651560
2023-07-03 22:14:47.600000 7.946 8.15154 Clear 0 1242.538 73.746 3 24651560
2023-07-03 22:14:47.700000 8.174 8.37963 Clear 0 1242.449 73.713 3 24651560
2023-07-03 22:14:47.800000 7.723 7.92813 Clear 0 1242.361 73.679 3 24651560
2023-07-03 22:14:47.900000 8.064 8.26816 Clear 0 1242.273 73.646 3 24651560
2023-07-03 22:14:48 8.126 8.32979 Clear 0 1242.185 73.613 3 24651560
2023-07-03 22:14:48.100000 8.079 8.28213 Clear 0 1242.098 73.579 3 24651560
2023-07-03 22:14:48.200000 8.158 8.35998 Clear 0 1242.011 73.546 3 24651560
2023-07-03 22:14:48.400000 7.996 8.19676 Clear 0 1241.838 73.479 3 24651560
2023-07-03 22:14:48.500000 7.81 8.01095 Clear 0 1241.752 73.446 3 24651560
2023-07-03 22:14:48.600000 7.83 8.03039 Clear 0 1241.666 73.413 3 24651560
2023-07-03 22:14:48.700000 7.97 8.16854 Clear 0 1241.581 73.379 3 24651560
2023-07-03 22:14:48.900000 8.038 8.23611 Clear 0 1241.411 73.313 3 24651560
2023-07-03 22:14:49.100000 7.856 8.05288 Clear 0 1241.243 73.246 3 24651560
2023-07-03 22:14:49.300000 7.794 7.98959 Clear 0 1241.076 73.179 3 24651560
2023-07-03 22:14:49.400000 8.128 8.32263 Clear 0 1240.994 73.146 3 24651560
2023-07-03 22:14:49.500000 7.989 8.18293 Clear 0 1240.911 73.112 3 24651560
2023-07-03 22:14:49.700000 8.274 8.46668 Clear 0 1240.747 73.046 3 24651560
2023-07-03 22:14:49.800000 8.293 8.48611 Clear 0 1240.666 73.012 3 24651560
2023-07-03 22:14:49.900000 7.943 8.13481 Clear 0 1240.585 72.979 3 24651560
2023-07-03 22:14:50.100000 8.201 8.39186 Clear 0 1240.424 72.912 3 24651560
2023-07-03 22:14:50.200000 8.125 8.31537 Clear 0 1240.344 72.879 3 24651560
2023-07-03 22:14:50.300000 7.942 8.13159 Clear 0 1240.264 72.845 3 24651560
2023-07-03 22:14:50.500000 7.814 8.00179 Clear 0 1240.106 72.778 3 24651560
2023-07-03 22:14:50.600000 7.95 8.13772 Clear 0 1240.028 72.745 3 24651560
2023-07-03 22:14:50.700000 8.193 8.38007 Clear 0 1239.95 72.711 3 24651560
2023-07-03 22:14:50.800000 8.167 8.35294 Clear 0 1239.872 72.678 3 24651560
2023-07-03 22:14:50.900000 8.003 8.18901 Clear 0 1239.794 72.645 3 24651560
2023-07-03 22:14:51 7.806 7.991 Clear 0 1239.717 72.611 3 24651560
2023-07-03 22:14:51.100000 7.914 8.09898 Clear 0 1239.641 72.578 3 24651560
2023-07-03 22:14:51.200000 7.907 8.09121 Clear 0 1239.564 72.544 3 24651560
2023-07-03 22:14:51.300000 8.051 8.23363 Clear 0 1239.488 72.511 3 24651560
2023-07-03 22:14:51.400000 7.985 8.1682 Clear 0 1239.413 72.477 3 24651560
2023-07-03 22:14:51.500000 8.267 8.44845 Clear 0 1239.337 72.444 3 24651560
2023-07-03 22:14:51.600000 8.059 8.24143 Clear 0 1239.262 72.41 3 24651560
2023-07-03 22:14:51.700000 8.035 8.21577 Clear 0 1239.188 72.377 3 24651560
2023-07-03 22:14:51.800000 7.955 8.1361 Clear 0 1239.113 72.343 3 24651560
