# satellite: 57311 STARLINK-30175 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 866
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-08-28 17:45:27.889000 7.529 7.0319 Clear 0 732.371 98.622 6 25546393
2023-08-28 17:45:27.989000 7.571 7.0709 Clear 0 731.935 98.585 6 25546393
2023-08-28 17:45:28.089000 7.656 7.15363 Clear 0 731.5 98.547 6 25546393
2023-08-28 17:45:28.189000 7.576 7.07185 Clear 0 731.065 98.51 6 25546393
2023-08-28 17:45:28.289000 7.648 7.14189 Clear 0 730.631 98.473 6 25546393
2023-08-28 17:45:28.389000 7.594 7.08623 Clear 0 730.197 98.436 6 25546393
2023-08-28 17:45:28.489000 7.538 7.02824 Clear 0 729.763 98.398 6 25546393
2023-08-28 17:45:28.589000 7.565 7.05333 Clear 0 729.33 98.361 6 25546393
2023-08-28 17:45:28.689000 7.641 7.12739 Clear 0 728.897 98.323 6 25546393
2023-08-28 17:45:28.789000 7.553 7.03673 Clear 0 728.465 98.286 6 25546393
2023-08-28 17:45:28.889000 7.588 7.06864 Clear 0 728.033 98.248 6 25546393
2023-08-28 17:45:28.989000 7.748 7.22715 Clear 0 727.601 98.211 6 25546393
2023-08-28 17:45:29.089000 7.621 7.09786 Clear 0 727.17 98.173 6 25546393
2023-08-28 17:45:29.189000 7.665 7.14037 Clear 0 726.739 98.135 6 25546393
2023-08-28 17:45:29.289000 7.593 7.06616 Clear 0 726.308 98.097 6 25546393
2023-08-28 17:45:29.389000 7.645 7.11556 Clear 0 725.878 98.06 6 25546393
2023-08-28 17:45:29.489000 7.674 7.14304 Clear 0 725.449 98.022 6 25546393
2023-08-28 17:45:29.589000 7.549 7.0163 Clear 0 725.02 97.984 6 25546393
2023-08-28 17:45:29.689000 7.726 7.19123 Clear 0 724.591 97.946 6 25546393
2023-08-28 17:45:30.291000 7.685 7.13657 Clear 0 722.018 97.717 6 25546393
2023-08-28 17:45:30.391000 7.475 6.92463 Clear 0 721.592 97.679 6 25546393
2023-08-28 17:45:30.491000 7.779 7.22742 Clear 0 721.167 97.64 6 25546393
2023-08-28 17:45:30.591000 7.668 7.11407 Clear 0 720.742 97.602 6 25546393
2023-08-28 17:45:30.691000 7.565 7.00763 Clear 0 720.317 97.564 6 25546393
2023-08-28 17:45:30.791000 7.659 7.10031 Clear 0 719.893 97.525 6 25546393
2023-08-28 17:45:30.891000 7.643 7.08201 Clear 0 719.469 97.487 6 25546393
2023-08-28 17:45:30.991000 7.517 6.95359 Clear 0 719.045 97.448 6 25546393
2023-08-28 17:45:31.091000 7.637 7.07161 Clear 0 718.622 97.41 6 25546393
2023-08-28 17:45:31.191000 7.645 7.07746 Clear 0 718.2 97.371 6 25546393
2023-08-28 17:45:31.291000 7.521 6.95177 Clear 0 717.777 97.333 6 25546393
2023-08-28 17:45:31.391000 7.562 6.99093 Clear 0 717.356 97.294 6 25546393
2023-08-28 17:45:31.491000 7.673 7.09957 Clear 0 716.934 97.255 6 25546393
2023-08-28 17:45:31.591000 7.492 6.91624 Clear 0 716.513 97.216 6 25546393
2023-08-28 17:45:31.691000 7.434 6.85608 Clear 0 716.093 97.178 6 25546393
2023-08-28 17:45:31.791000 7.38 6.79981 Clear 0 715.673 97.139 6 25546393
2023-08-28 17:45:31.891000 7.209 6.62695 Clear 0 715.253 97.1 6 25546393
2023-08-28 17:45:31.991000 7.101 6.51685 Clear 0 714.834 97.061 6 25546393
2023-08-28 17:45:32.091000 6.971 6.3852 Clear 0 714.415 97.022 6 25546393
2023-08-28 17:45:32.191000 6.932 6.34425 Clear 0 713.997 96.983 6 25546393
2023-08-28 17:45:32.291000 6.982 6.3918 Clear 0 713.579 96.944 6 25546393
2023-08-28 17:45:32.391000 6.755 6.16341 Clear 0 713.161 96.905 6 25546393
2023-08-28 17:45:32.491000 6.772 6.17731 Clear 0 712.744 96.866 6 25546393
2023-08-28 17:45:32.591000 6.773 6.17632 Clear 0 712.327 96.826 6 25546393
2023-08-28 17:45:32.691000 6.786 6.18696 Clear 0 711.911 96.787 6 25546393
2023-08-28 17:45:32.791000 6.725 6.12359 Clear 0 711.495 96.748 6 25546393
2023-08-28 17:45:32.891000 6.815 6.21168 Clear 0 711.08 96.709 6 25546393
2023-08-28 17:45:32.991000 6.818 6.2126 Clear 0 710.665 96.669 6 25546393
2023-08-28 17:45:33.091000 6.844 6.23676 Clear 0 710.25 96.63 6 25546393
2023-08-28 17:45:33.191000 6.856 6.24734 Clear 0 709.836 96.59 6 25546393
2023-08-28 17:45:33.291000 6.874 6.26288 Clear 0 709.422 96.551 6 25546393
2023-08-28 17:45:33.391000 6.89 6.27663 Clear 0 709.009 96.511 6 25546393
2023-08-28 17:45:33.491000 6.867 6.25063 Clear 0 708.596 96.472 6 25546393
2023-08-28 17:45:33.591000 6.88 6.2618 Clear 0 708.184 96.432 6 25546393
2023-08-28 17:45:33.691000 6.765 6.14506 Clear 0 707.772 96.392 6 25546393
2023-08-28 17:45:33.791000 6.732 6.11016 Clear 0 707.36 96.352 6 25546393
2023-08-28 17:45:33.891000 6.581 5.95716 Clear 0 706.949 96.313 6 25546393
2023-08-28 17:45:33.991000 6.677 6.05062 Clear 0 706.539 96.273 6 25546393
2023-08-28 17:45:34.091000 6.721 6.09292 Clear 0 706.128 96.233 6 25546393
2023-08-28 17:45:34.191000 6.608 5.97768 Clear 0 705.719 96.193 6 25546393
2023-08-28 17:45:34.291000 6.675 6.0434 Clear 0 705.309 96.153 6 25546393
