# satellite: 56102 STARLINK-6075 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 6458
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-04-16 01:24:33.695000 7.849 5.67205 Clear 0 482.406 42.955 7 23823919
2023-04-16 01:24:33.795000 7.818 5.63947 Clear 0 482.111 43.016 7 23823919
2023-04-16 01:24:33.895000 7.814 5.63558 Clear 0 481.817 43.077 7 23823919
2023-04-16 01:24:33.995000 7.811 5.63178 Clear 0 481.524 43.138 7 23823919
2023-04-16 01:24:34.095000 7.785 5.60455 Clear 0 481.232 43.199 7 23823919
2023-04-16 01:24:34.195000 7.822 5.64107 Clear 0 480.941 43.26 7 23823919
2023-04-16 01:24:34.295000 7.816 5.63414 Clear 0 480.65 43.322 7 23823919
2023-04-16 01:24:34.395000 7.773 5.58985 Clear 0 480.361 43.383 7 23823919
2023-04-16 01:24:34.495000 7.785 5.60086 Clear 0 480.072 43.445 7 23823919
2023-04-16 01:24:34.595000 7.813 5.62899 Clear 0 479.784 43.506 7 23823919
2023-04-16 01:24:34.695000 7.849 5.66428 Clear 0 479.497 43.568 7 23823919
2023-04-16 01:24:34.795000 7.783 5.59676 Clear 0 479.211 43.63 7 23823919
2023-04-16 01:24:34.895000 7.783 5.59594 Clear 0 478.926 43.692 7 23823919
2023-04-16 01:24:34.995000 7.824 5.63577 Clear 0 478.642 43.754 7 23823919
2023-04-16 01:24:35.095000 7.751 5.56266 Clear 0 478.358 43.816 7 23823919
2023-04-16 01:24:35.195000 7.759 5.56963 Clear 0 478.076 43.879 7 23823919
2023-04-16 01:24:35.295000 7.803 5.61301 Clear 0 477.794 43.941 7 23823919
2023-04-16 01:24:35.395000 7.787 5.59616 Clear 0 477.513 44.004 7 23823919
2023-04-16 01:24:35.495000 7.743 5.55106 Clear 0 477.233 44.067 7 23823919
2023-04-16 01:24:35.595000 7.848 5.65589 Clear 0 476.955 44.13 7 23823919
2023-04-16 01:24:35.695000 7.765 5.57179 Clear 0 476.676 44.193 7 23823919
2023-04-16 01:24:35.795000 7.748 5.55347 Clear 0 476.399 44.256 7 23823919
2023-04-16 01:24:35.895000 7.795 5.59988 Clear 0 476.123 44.319 7 23823919
2023-04-16 01:24:35.995000 7.715 5.51905 Clear 0 475.848 44.382 7 23823919
2023-04-16 01:24:36.095000 7.813 5.61701 Clear 0 475.573 44.446 7 23823919
2023-04-16 01:24:36.195000 7.755 5.55752 Clear 0 475.3 44.509 7 23823919
2023-04-16 01:24:36.295000 7.747 5.54891 Clear 0 475.027 44.573 7 23823919
2023-04-16 01:24:36.395000 7.697 5.49752 Clear 0 474.755 44.637 7 23823919
2023-04-16 01:24:36.495000 7.752 5.55272 Clear 0 474.484 44.701 7 23823919
2023-04-16 01:24:36.595000 7.741 5.54126 Clear 0 474.214 44.765 7 23823919
2023-04-16 01:24:36.695000 7.724 5.52247 Clear 0 473.945 44.829 7 23823919
2023-04-16 01:24:36.795000 7.75 5.54776 Clear 0 473.677 44.893 7 23823919
2023-04-16 01:24:36.895000 7.758 5.55618 Clear 0 473.41 44.958 7 23823919
2023-04-16 01:24:36.995000 7.728 5.52524 Clear 0 473.144 45.022 7 23823919
2023-04-16 01:24:37.095000 7.73 5.52556 Clear 0 472.879 45.087 7 23823919
2023-04-16 01:24:37.195000 7.769 5.56535 Clear 0 472.614 45.151 7 23823919
2023-04-16 01:24:37.295000 7.737 5.53227 Clear 0 472.351 45.216 7 23823919
2023-04-16 01:24:37.395000 7.747 5.54112 Clear 0 472.088 45.281 7 23823919
2023-04-16 01:24:37.495000 7.767 5.56134 Clear 0 471.826 45.346 7 23823919
2023-04-16 01:24:37.595000 7.817 5.6098 Clear 0 471.566 45.411 7 23823919
2023-04-16 01:24:37.695000 7.772 5.56389 Clear 0 471.306 45.477 7 23823919
2023-04-16 01:24:37.795000 7.77 5.56192 Clear 0 471.047 45.542 7 23823919
2023-04-16 01:24:37.895000 7.746 5.53731 Clear 0 470.789 45.608 7 23823919
2023-04-16 01:24:37.995000 7.748 5.53817 Clear 0 470.532 45.673 7 23823919
2023-04-16 01:24:38.095000 7.749 5.53891 Clear 0 470.276 45.739 7 23823919
2023-04-16 01:24:38.195000 7.791 5.57968 Clear 0 470.02 45.805 7 23823919
2023-04-16 01:24:38.295000 7.744 5.53209 Clear 0 469.766 45.871 7 23823919
2023-04-16 01:24:38.395000 7.716 5.50393 Clear 0 469.513 45.937 7 23823919
2023-04-16 01:24:38.495000 7.8 5.58666 Clear 0 469.261 46.003 7 23823919
2023-04-16 01:24:38.595000 7.732 5.51785 Clear 0 469.009 46.069 7 23823919
2023-04-16 01:24:38.695000 7.735 5.52075 Clear 0 468.759 46.136 7 23823919
2023-04-16 01:24:38.795000 7.736 5.52142 Clear 0 468.509 46.202 7 23823919
2023-04-16 01:24:38.895000 7.732 5.51621 Clear 0 468.261 46.269 7 23823919
2023-04-16 01:24:38.995000 7.654 5.4384 Clear 0 468.013 46.336 7 23823919
2023-04-16 01:24:39.095000 7.734 5.51663 Clear 0 467.766 46.402 7 23823919
2023-04-16 01:24:39.195000 7.706 5.48902 Clear 0 467.52 46.469 7 23823919
2023-04-16 01:24:39.295000 7.713 5.49489 Clear 0 467.276 46.536 7 23823919
2023-04-16 01:24:39.395000 7.769 5.54951 Clear 0 467.032 46.604 7 23823919
2023-04-16 01:24:39.495000 7.781 5.56232 Clear 0 466.789 46.671 7 23823919
2023-04-16 01:24:39.595000 7.813 5.59297 Clear 0 466.547 46.738 7 23823919
2023-04-16 01:24:39.695000 7.712 5.49189 Clear 0 466.306 46.806 7 23823919
2023-04-16 01:24:39.795000 7.73 5.50936 Clear 0 466.066 46.873 7 23823919
2023-04-16 01:24:39.895000 7.75 5.52874 Clear 0 465.827 46.941 7 23823919
2023-04-16 01:24:39.995000 7.72 5.49753 Clear 0 465.589 47.009 7 23823919
2023-04-16 01:24:40.095000 7.748 5.52546 Clear 0 465.352 47.077 7 23823919
2023-04-16 01:24:40.195000 7.763 5.54005 Clear 0 465.115 47.145 7 23823919
2023-04-16 01:24:40.295000 7.72 5.49626 Clear 0 464.88 47.213 7 23823919
2023-04-16 01:24:40.395000 7.776 5.55221 Clear 0 464.646 47.281 7 23823919
2023-04-16 01:24:40.495000 7.726 5.50107 Clear 0 464.413 47.35 7 23823919
2023-04-16 01:24:40.595000 7.749 5.52437 Clear 0 464.18 47.418 7 23823919
2023-04-16 01:24:40.695000 7.771 5.54452 Clear 0 463.949 47.487 7 23823919
2023-04-16 01:24:40.795000 7.777 5.55063 Clear 0 463.719 47.556 7 23823919
2023-04-16 01:24:40.895000 7.805 5.57838 Clear 0 463.489 47.624 7 23823919
2023-04-16 01:24:40.995000 7.803 5.57562 Clear 0 463.261 47.693 7 23823919
2023-04-16 01:24:41.095000 7.792 5.5636 Clear 0 463.033 47.762 7 23823919
2023-04-16 01:24:41.195000 7.74 5.51203 Clear 0 462.807 47.831 7 23823919
2023-04-16 01:24:41.295000 7.761 5.53192 Clear 0 462.581 47.901 7 23823919
2023-04-16 01:24:41.395000 7.758 5.52874 Clear 0 462.357 47.97 7 23823919
2023-04-16 01:24:41.495000 7.847 5.61839 Clear 0 462.133 48.039 7 23823919
2023-04-16 01:24:41.595000 7.74 5.50953 Clear 0 461.911 48.109 7 23823919
2023-04-16 01:24:41.695000 7.831 5.60142 Clear 0 461.689 48.179 7 23823919
2023-04-16 01:24:41.795000 7.781 5.54994 Clear 0 461.469 48.248 7 23823919
2023-04-16 01:24:41.895000 7.76 5.52877 Clear 0 461.249 48.318 7 23823919
2023-04-16 01:24:41.995000 7.773 5.54066 Clear 0 461.03 48.388 7 23823919
