# satellite: 48664 STARLINK-2709 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 3665
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-03-07 02:35:15.197000 8.14 6.69527 Clear 0 563.813 78.13 3 20156657
2022-03-07 02:35:15.297000 7.994 6.54986 Clear 0 563.729 78.191 3 20156657
2022-03-07 02:35:15.397000 8.118 6.67374 Clear 0 563.647 78.251 3 20156657
2022-03-07 02:35:15.497000 8.037 6.59371 Clear 0 563.565 78.312 3 20156657
2022-03-07 02:35:15.597000 8.174 6.73196 Clear 0 563.484 78.372 3 20156657
2022-03-07 02:35:15.697000 8.131 6.68855 Clear 0 563.404 78.433 3 20156657
2022-03-07 02:35:15.797000 8.116 6.6749 Clear 0 563.324 78.493 3 20156657
2022-03-07 02:35:15.897000 8.219 6.77882 Clear 0 563.246 78.554 3 20156657
2022-03-07 02:35:15.997000 8.019 6.57915 Clear 0 563.168 78.615 3 20156657
2022-03-07 02:35:16.097000 8.276 6.83706 Clear 0 563.091 78.675 3 20156657
2022-03-07 02:35:16.197000 8.002 6.56336 Clear 0 563.016 78.736 3 20156657
2022-03-07 02:35:16.297000 8.181 6.74291 Clear 0 562.941 78.797 3 20156657
2022-03-07 02:35:16.397000 8.292 6.85508 Clear 0 562.866 78.857 3 20156657
2022-03-07 02:35:16.497000 8.25 6.81341 Clear 0 562.793 78.918 3 20156657
2022-03-07 02:35:16.597000 8.246 6.80994 Clear 0 562.721 78.979 3 20156657
2022-03-07 02:35:16.697000 8.145 6.70998 Clear 0 562.649 79.04 3 20156657
2022-03-07 02:35:16.797000 8.047 6.61168 Clear 0 562.578 79.1 3 20156657
2022-03-07 02:35:16.897000 8.19 6.75618 Clear 0 562.508 79.161 3 20156657
2022-03-07 02:35:16.997000 8.31 6.87649 Clear 0 562.44 79.222 3 20156657
2022-03-07 02:35:17.097000 8.347 6.91522 Clear 0 562.371 79.283 3 20156657
2022-03-07 02:35:17.197000 8.276 6.84383 Clear 0 562.304 79.344 3 20156657
2022-03-07 02:35:17.297000 8.23 6.79894 Clear 0 562.238 79.405 3 20156657
2022-03-07 02:35:17.397000 8.23 6.79996 Clear 0 562.172 79.466 3 20156657
2022-03-07 02:35:17.497000 8.138 6.70818 Clear 0 562.108 79.527 3 20156657
2022-03-07 02:35:17.597000 8.136 6.70707 Clear 0 562.044 79.588 3 20156657
2022-03-07 02:35:17.697000 8.251 6.8231 Clear 0 561.981 79.649 3 20156657
2022-03-07 02:35:17.797000 8.234 6.80556 Clear 0 561.919 79.71 3 20156657
2022-03-07 02:35:17.897000 8.18 6.75288 Clear 0 561.858 79.771 3 20156657
2022-03-07 02:35:17.997000 8.184 6.7577 Clear 0 561.797 79.832 3 20156657
2022-03-07 02:35:18.097000 8.187 6.76147 Clear 0 561.738 79.893 3 20156657
2022-03-07 02:35:18.197000 8.208 6.78324 Clear 0 561.679 79.954 3 20156657
2022-03-07 02:35:18.297000 8.302 6.87789 Clear 0 561.621 80.015 3 20156657
2022-03-07 02:35:18.397000 8.236 6.81326 Clear 0 561.565 80.076 3 20156657
2022-03-07 02:35:18.497000 8.384 6.96228 Clear 0 561.509 80.138 3 20156657
2022-03-07 02:35:18.597000 8.527 7.10507 Clear 0 561.453 80.199 3 20156657
2022-03-07 02:35:18.697000 8.256 6.83486 Clear 0 561.399 80.26 3 20156657
2022-03-07 02:35:18.797000 8.408 6.98809 Clear 0 561.346 80.321 3 20156657
2022-03-07 02:35:18.897000 8.263 6.84412 Clear 0 561.293 80.382 3 20156657
2022-03-07 02:35:18.997000 8.235 6.81722 Clear 0 561.242 80.444 3 20156657
2022-03-07 02:35:19.097000 8.368 6.94992 Clear 0 561.191 80.505 3 20156657
2022-03-07 02:35:23.189000 8.238 6.857 Clear 0 559.86 83.023 6 20156657
2022-03-07 02:35:23.289000 8.069 6.68817 Clear 0 559.846 83.085 6 20156657
2022-03-07 02:35:23.389000 8.455 7.07511 Clear 0 559.833 83.147 6 20156657
