# satellite: 56724 ONEWEB-0703 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 6360
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-15 00:11:54.995000 8.433 7.42668 Clear 0 809.317 48.855 6 24401226
2023-06-15 00:11:55.095000 8.322 7.31657 Clear 0 809.763 48.833 6 24401226
2023-06-15 00:11:55.195000 8.379 7.37455 Clear 0 810.208 48.811 6 24401226
2023-06-15 00:11:55.295000 8.267 7.26409 Clear 0 810.654 48.789 6 24401226
2023-06-15 00:11:55.395000 8.337 7.33482 Clear 0 811.1 48.767 6 24401226
2023-06-15 00:11:55.495000 8.384 7.38289 Clear 0 811.547 48.745 6 24401226
2023-06-15 00:11:55.595000 8.311 7.31089 Clear 0 811.994 48.723 6 24401226
2023-06-15 00:11:55.695000 8.189 7.18975 Clear 0 812.442 48.701 6 24401226
2023-06-15 00:11:55.795000 8.25 7.25186 Clear 0 812.89 48.679 6 24401226
2023-06-15 00:11:55.995000 8.505 7.50868 Clear 0 813.787 48.635 6 24401226
2023-06-15 00:11:56.095000 8.233 7.23806 Clear 0 814.236 48.613 6 24401226
2023-06-15 00:11:56.195000 8.445 7.45086 Clear 0 814.685 48.592 6 24401226
2023-06-15 00:11:56.295000 8.414 7.42131 Clear 0 815.135 48.57 6 24401226
2023-06-15 00:11:56.395000 8.229 7.23697 Clear 0 815.585 48.548 6 24401226
2023-06-15 00:11:56.495000 8.428 7.43711 Clear 0 816.036 48.527 6 24401226
2023-06-15 00:11:56.595000 8.28 7.29042 Clear 0 816.487 48.505 6 24401226
2023-06-15 00:11:56.695000 8.414 7.42482 Clear 0 816.938 48.483 6 24401226
2023-06-15 00:11:56.795000 8.403 7.41524 Clear 0 817.39 48.462 6 24401226
2023-06-15 00:11:56.895000 8.386 7.39849 Clear 0 817.842 48.44 6 24401226
2023-06-15 00:11:56.995000 8.293 7.30673 Clear 0 818.294 48.419 6 24401226
2023-06-15 00:11:57.095000 8.325 7.3396 Clear 0 818.747 48.398 6 24401226
2023-06-15 00:11:57.195000 8.369 7.38503 Clear 0 819.2 48.376 6 24401226
2023-06-15 00:11:57.295000 8.361 7.37898 Clear 0 819.654 48.355 6 24401226
2023-06-15 00:11:57.395000 8.28 7.29929 Clear 0 820.108 48.334 6 24401226
2023-06-15 00:11:57.595000 8.298 7.31892 Clear 0 821.017 48.291 6 24401226
2023-06-15 00:11:57.695000 8.395 7.41708 Clear 0 821.472 48.27 6 24401226
2023-06-15 00:11:57.795000 8.301 7.32346 Clear 0 821.928 48.249 6 24401226
