# satellite: 58454 STARLINK-30966 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 563
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-01-23 16:06:31.094000 6.95 6.17398 Clear 0 638.996 99.41 3 27639563
2024-01-23 16:06:31.194000 6.98 6.20203 Clear 0 638.709 99.355 3 27639563
2024-01-23 16:06:31.394000 6.997 6.21433 Clear 0 638.137 99.244 3 27639563
2024-01-23 16:06:31.494000 6.94 6.15538 Clear 0 637.852 99.189 3 27639563
2024-01-23 16:06:31.594000 6.877 6.09017 Clear 0 637.567 99.133 3 27639563
2024-01-23 16:06:31.694000 6.995 6.20582 Clear 0 637.283 99.078 3 27639563
2024-01-23 16:06:31.894000 6.964 6.16998 Clear 0 636.717 98.967 3 27639563
2024-01-23 16:06:31.994000 6.936 6.14025 Clear 0 636.435 98.911 3 27639563
2024-01-23 16:06:32.094000 6.913 6.1152 Clear 0 636.154 98.856 3 27639563
2024-01-23 16:06:32.194000 6.958 6.15796 Clear 0 635.873 98.8 3 27639563
2024-01-23 16:06:32.294000 6.898 6.09633 Clear 0 635.593 98.745 3 27639563
2024-01-23 16:06:32.394000 6.892 6.08691 Clear 0 635.313 98.689 3 27639563
2024-01-23 16:06:32.494000 6.949 6.14227 Clear 0 635.034 98.633 3 27639563
2024-01-23 16:06:32.594000 6.956 6.1468 Clear 0 634.756 98.577 3 27639563
2024-01-23 16:06:32.694000 6.961 6.14951 Clear 0 634.479 98.521 3 27639563
2024-01-23 16:06:32.794000 6.949 6.13616 Clear 0 634.202 98.465 3 27639563
2024-01-23 16:06:32.894000 6.89 6.07377 Clear 0 633.925 98.409 3 27639563
2024-01-23 16:06:32.994000 6.922 6.10372 Clear 0 633.65 98.353 3 27639563
2024-01-23 16:06:33.194000 6.895 6.07265 Clear 0 633.1 98.241 3 27639563
2024-01-23 16:06:33.294000 6.891 6.06682 Clear 0 632.826 98.185 3 27639563
2024-01-23 16:06:33.394000 6.899 6.07323 Clear 0 632.553 98.129 3 27639563
