# satellite: 48786 ONEWEB-0246 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 24145
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-06-11 21:57:51.900000 7.124 6.03175 Clear 0 559.944 98.074 3 19283346
2021-06-11 21:57:52 7.05 5.95968 Clear 0 560.23 98.142 3 19283346
2021-06-11 21:57:52.100000 7.134 6.04648 Clear 0 560.517 98.21 3 19283346
2021-06-11 21:57:52.200000 7.155 6.07042 Clear 0 560.806 98.278 3 19283346
2021-06-11 21:57:52.300000 7.033 5.95045 Clear 0 561.095 98.346 3 19283346
2021-06-11 21:57:52.400000 6.972 5.89302 Clear 0 561.384 98.414 3 19283346
2021-06-11 21:57:52.500000 7.009 5.93173 Clear 0 561.675 98.482 3 19283346
2021-06-11 21:57:52.600000 7.007 5.9332 Clear 0 561.966 98.549 3 19283346
2021-06-11 21:57:52.700000 6.964 5.8917 Clear 0 562.259 98.617 3 19283346
2021-06-11 21:57:52.800000 6.986 5.91722 Clear 0 562.552 98.684 3 19283346
2021-06-11 21:57:52.900000 6.804 5.73832 Clear 0 562.845 98.752 3 19283346
2021-06-11 21:57:53 6.894 5.83003 Clear 0 563.14 98.819 3 19283346
2021-06-11 21:57:53.100000 6.81 5.7486 Clear 0 563.436 98.887 3 19283346
2021-06-11 21:57:53.200000 6.776 5.71759 Clear 0 563.732 98.954 3 19283346
2021-06-11 21:57:53.300000 6.724 5.66791 Clear 0 564.029 99.021 3 19283346
2021-06-11 21:57:53.400000 6.738 5.68543 Clear 0 564.327 99.088 3 19283346
2021-06-11 21:57:53.500000 6.561 5.51076 Clear 0 564.626 99.155 3 19283346
2021-06-11 21:57:53.600000 6.676 5.62747 Clear 0 564.925 99.222 3 19283346
2021-06-11 21:57:53.700000 6.623 5.57775 Clear 0 565.225 99.289 3 19283346
2021-06-11 21:57:53.800000 6.612 5.56925 Clear 0 565.527 99.356 3 19283346
2021-06-11 21:57:53.900000 6.63 5.59034 Clear 0 565.829 99.423 3 19283346
2021-06-11 21:57:54 6.596 5.55849 Clear 0 566.131 99.49 3 19283346
2021-06-11 21:57:54.100000 6.617 5.58149 Clear 0 566.435 99.556 3 19283346
2021-06-11 21:57:54.200000 6.683 5.65091 Clear 0 566.739 99.623 3 19283346
2021-06-11 21:57:54.300000 6.594 5.56476 Clear 0 567.044 99.689 3 19283346
2021-06-11 21:57:54.400000 6.703 5.67594 Clear 0 567.35 99.756 3 19283346
2021-06-11 21:57:54.500000 6.664 5.63969 Clear 0 567.657 99.822 3 19283346
2021-06-11 21:57:54.600000 6.789 5.76838 Clear 0 567.964 99.889 3 19283346
2021-06-11 21:57:54.700000 6.742 5.72331 Clear 0 568.272 99.955 3 19283346
2021-06-11 21:57:54.800000 6.762 5.74593 Clear 0 568.582 100.021 3 19283346
2021-06-11 21:57:54.900000 6.667 5.65432 Clear 0 568.891 100.087 3 19283346
2021-06-11 21:57:55 6.704 5.69334 Clear 0 569.202 100.153 3 19283346
2021-06-11 21:57:55.100000 6.776 5.76773 Clear 0 569.513 100.219 3 19283346
2021-06-11 21:57:55.200000 6.761 5.75641 Clear 0 569.826 100.285 3 19283346
2021-06-11 21:57:55.300000 6.788 5.78584 Clear 0 570.139 100.351 3 19283346
2021-06-11 21:57:55.400000 6.876 5.87602 Clear 0 570.452 100.417 3 19283346
2021-06-11 21:57:55.500000 6.758 5.7613 Clear 0 570.767 100.482 3 19283346
2021-06-11 21:57:55.600000 6.853 5.8591 Clear 0 571.082 100.548 3 19283346
2021-06-11 21:57:55.700000 6.752 5.75995 Clear 0 571.398 100.614 3 19283346
2021-06-11 21:57:55.800000 6.911 5.92157 Clear 0 571.715 100.679 3 19283346
2021-06-11 21:57:55.900000 6.801 5.81518 Clear 0 572.033 100.744 3 19283346
2021-06-11 21:57:56 6.786 5.80242 Clear 0 572.351 100.81 3 19283346
2021-06-11 21:57:56.100000 6.829 5.84773 Clear 0 572.671 100.875 3 19283346
2021-06-11 21:57:56.200000 6.933 5.95488 Clear 0 572.99 100.94 3 19283346
2021-06-11 21:57:56.300000 6.868 5.89297 Clear 0 573.311 101.005 3 19283346
2021-06-11 21:57:56.400000 6.839 5.866 Clear 0 573.633 101.07 3 19283346
2021-06-11 21:57:56.500000 6.949 5.97892 Clear 0 573.955 101.135 3 19283346
2021-06-11 21:57:56.600000 6.859 5.89189 Clear 0 574.278 101.2 3 19283346
2021-06-11 21:57:56.700000 6.912 5.94652 Clear 0 574.602 101.265 3 19283346
2021-06-11 21:57:56.800000 6.877 5.91456 Clear 0 574.926 101.33 3 19283346
2021-06-11 21:57:56.900000 6.906 5.94688 Clear 0 575.252 101.395 3 19283346
2021-06-11 21:57:57 6.875 5.91911 Clear 0 575.578 101.459 3 19283346
2021-06-11 21:57:57.100000 6.914 5.95976 Clear 0 575.905 101.524 3 19283346
2021-06-11 21:57:57.200000 6.934 5.98327 Clear 0 576.232 101.588 3 19283346
2021-06-11 21:57:57.300000 6.844 5.89556 Clear 0 576.561 101.653 3 19283346
2021-06-11 21:57:57.400000 6.945 6.00021 Clear 0 576.89 101.717 3 19283346
2021-06-11 21:57:57.500000 6.921 5.97786 Clear 0 577.22 101.781 3 19283346
2021-06-11 21:57:57.600000 6.916 5.97585 Clear 0 577.55 101.846 3 19283346
2021-06-11 21:57:57.700000 6.938 6.00091 Clear 0 577.882 101.91 3 19283346
2021-06-11 21:57:57.800000 6.973 6.03841 Clear 0 578.214 101.974 3 19283346
2021-06-11 21:57:57.900000 7.016 6.08405 Clear 0 578.547 102.038 3 19283346
2021-06-11 21:57:58 6.967 6.03835 Clear 0 578.88 102.102 3 19283346
2021-06-11 21:57:58.100000 7.004 6.07841 Clear 0 579.214 102.165 3 19283346
2021-06-11 21:57:58.200000 6.959 6.03461 Clear 0 579.55 102.229 3 19283346
2021-06-11 21:57:58.300000 6.946 6.02495 Clear 0 579.885 102.293 3 19283346
2021-06-11 21:57:58.400000 6.951 6.03338 Clear 0 580.222 102.357 3 19283346
2021-06-11 21:57:58.500000 6.938 6.02269 Clear 0 580.559 102.42 3 19283346
2021-06-11 21:57:58.600000 6.965 6.05282 Clear 0 580.897 102.484 3 19283346
2021-06-11 21:57:58.700000 6.969 6.05891 Clear 0 581.236 102.547 3 19283346
2021-06-11 21:57:58.800000 7.054 6.14649 Clear 0 581.576 102.61 3 19283346
2021-06-11 21:57:58.900000 7.008 6.10389 Clear 0 581.916 102.674 3 19283346
2021-06-11 21:57:59 6.882 5.98141 Clear 0 582.257 102.737 3 19283346
2021-06-11 21:57:59.100000 6.996 6.09667 Clear 0 582.599 102.8 3 19283346
2021-06-11 21:57:59.200000 6.845 5.94879 Clear 0 582.941 102.863 3 19283346
2021-06-11 21:57:59.300000 6.913 6.01983 Clear 0 583.284 102.926 3 19283346
2021-06-11 21:57:59.400000 6.931 6.04048 Clear 0 583.628 102.989 3 19283346
2021-06-11 21:57:59.500000 7.114 6.22623 Clear 0 583.973 103.052 3 19283346
2021-06-11 21:57:59.600000 6.932 6.04649 Clear 0 584.318 103.115 3 19283346
2021-06-11 21:57:59.700000 6.936 6.05413 Clear 0 584.665 103.177 3 19283346
2021-06-11 21:57:59.800000 6.879 6.00042 Clear 0 585.011 103.24 3 19283346
2021-06-11 21:57:59.900000 6.972 6.09602 Clear 0 585.359 103.303 3 19283346
2021-06-11 21:58:00 6.863 5.98919 Clear 0 585.707 103.365 3 19283346
2021-06-11 21:58:00.100000 6.873 6.00204 Clear 0 586.056 103.427 3 19283346
2021-06-11 21:58:00.200000 6.977 6.10896 Clear 0 586.406 103.49 3 19283346
2021-06-11 21:58:00.300000 6.79 5.9253 Clear 0 586.756 103.552 3 19283346
2021-06-11 21:58:00.400000 6.805 5.94339 Clear 0 587.108 103.614 3 19283346
2021-06-11 21:58:00.500000 6.963 6.10288 Clear 0 587.459 103.676 3 19283346
2021-06-11 21:58:00.600000 6.926 6.06904 Clear 0 587.812 103.738 3 19283346
2021-06-11 21:58:00.700000 6.862 6.00839 Clear 0 588.165 103.8 3 19283346
2021-06-11 21:58:00.800000 6.885 6.03394 Clear 0 588.519 103.862 3 19283346
2021-06-11 21:58:00.900000 6.87 6.02164 Clear 0 588.874 103.924 3 19283346
2021-06-11 21:58:01 6.993 6.14736 Clear 0 589.23 103.986 3 19283346
2021-06-11 21:58:01.100000 6.92 6.07736 Clear 0 589.586 104.048 3 19283346
2021-06-11 21:58:01.300000 6.837 6.00004 Clear 0 590.3 104.171 3 19283346
2021-06-11 21:58:01.400000 6.856 6.02148 Clear 0 590.658 104.232 3 19283346
2021-06-11 21:58:01.500000 6.882 6.04948 Clear 0 591.017 104.294 3 19283346
2021-06-11 21:58:01.600000 6.956 6.12683 Clear 0 591.377 104.355 3 19283346
2021-06-11 21:58:01.700000 6.875 6.04926 Clear 0 591.737 104.416 3 19283346
2021-06-11 21:58:01.800000 6.791 5.96843 Clear 0 592.098 104.477 3 19283346
2021-06-11 21:58:01.900000 6.752 5.93192 Clear 0 592.46 104.539 3 19283346
2021-06-11 21:58:01.991000 6.962 6.14382 Clear 0 592.79 104.594 8 19283346
2021-06-11 21:58:02 6.775 5.95758 Clear 0 592.822 104.6 3 19283346
2021-06-11 21:58:02.100000 6.7 5.88468 Clear 0 593.186 104.661 3 19283346
2021-06-11 21:58:02.200000 6.796 5.98402 Clear 0 593.549 104.721 3 19283346
2021-06-11 21:58:02.300000 6.676 5.86715 Clear 0 593.914 104.782 3 19283346
2021-06-11 21:58:02.400000 6.833 6.02672 Clear 0 594.279 104.843 3 19283346
2021-06-11 21:58:02.500000 6.674 5.87131 Clear 0 594.645 104.904 3 19283346
2021-06-11 21:58:02.600000 6.591 5.79118 Clear 0 595.012 104.964 3 19283346
2021-06-11 21:58:02.700000 6.642 5.84403 Clear 0 595.379 105.025 3 19283346
2021-06-11 21:58:02.800000 6.662 5.86677 Clear 0 595.747 105.085 3 19283346
2021-06-11 21:58:02.900000 6.786 5.99364 Clear 0 596.116 105.146 3 19283346
2021-06-11 21:58:03 6.683 5.8937 Clear 0 596.485 105.206 3 19283346
2021-06-11 21:58:03.091000 6.821 6.03369 Clear 0 596.822 105.261 8 19283346
2021-06-11 21:58:03.100000 6.656 5.86983 Clear 0 596.855 105.266 3 19283346
2021-06-11 21:58:03.191000 6.821 6.03645 Clear 0 597.192 105.321 8 19283346
2021-06-11 21:58:03.200000 6.622 5.83881 Clear 0 597.226 105.326 3 19283346
2021-06-11 21:58:03.291000 6.835 6.05389 Clear 0 597.563 105.381 8 19283346
2021-06-11 21:58:03.391000 6.714 5.93601 Clear 0 597.935 105.441 8 19283346
2021-06-11 21:58:03.491000 6.895 6.12002 Clear 0 598.308 105.501 8 19283346
2021-06-11 21:58:03.591000 6.766 5.99444 Clear 0 598.681 105.561 8 19283346
2021-06-11 21:58:03.691000 6.827 6.05833 Clear 0 599.055 105.621 8 19283346
2021-06-11 21:58:03.791000 6.881 6.11407 Clear 0 599.43 105.681 8 19283346
2021-06-11 21:58:03.891000 6.673 5.90849 Clear 0 599.805 105.74 8 19283346
2021-06-11 21:58:03.991000 6.783 6.02235 Clear 0 600.181 105.8 8 19283346
2021-06-11 21:58:04.091000 6.822 6.06438 Clear 0 600.558 105.859 8 19283346
2021-06-11 21:58:04.191000 6.745 5.98965 Clear 0 600.936 105.919 8 19283346
2021-06-11 21:58:04.291000 6.838 6.08612 Clear 0 601.314 105.978 8 19283346
2021-06-11 21:58:04.391000 6.885 6.13562 Clear 0 601.692 106.038 8 19283346
2021-06-11 21:58:04.491000 6.803 6.05606 Clear 0 602.072 106.097 8 19283346
2021-06-11 21:58:04.591000 6.933 6.18887 Clear 0 602.452 106.156 8 19283346
2021-06-11 21:58:04.691000 6.86 6.11923 Clear 0 602.832 106.215 8 19283346
2021-06-11 21:58:04.791000 6.732 5.99398 Clear 0 603.214 106.274 8 19283346
2021-06-11 21:58:04.891000 6.786 6.05128 Clear 0 603.596 106.333 8 19283346
2021-06-11 21:58:04.991000 6.831 6.09918 Clear 0 603.978 106.392 8 19283346
2021-06-11 21:58:05.091000 6.899 6.17013 Clear 0 604.362 106.451 8 19283346
2021-06-11 21:58:05.191000 7.05 6.3228 Clear 0 604.746 106.509 8 19283346
2021-06-11 21:58:05.291000 6.747 6.02316 Clear 0 605.13 106.568 8 19283346
2021-06-11 21:58:05.391000 6.916 6.19468 Clear 0 605.515 106.627 8 19283346
2021-06-11 21:58:05.491000 7.149 6.43067 Clear 0 605.901 106.685 8 19283346
2021-06-11 21:58:05.591000 6.975 6.26024 Clear 0 606.288 106.744 8 19283346
2021-06-11 21:58:05.691000 7.017 6.30448 Clear 0 606.675 106.802 8 19283346
2021-06-11 21:58:05.791000 7.08 6.37124 Clear 0 607.063 106.86 8 19283346
2021-06-11 21:58:05.891000 6.935 6.2285 Clear 0 607.452 106.918 8 19283346
2021-06-11 21:58:05.991000 7.034 6.3297 Clear 0 607.841 106.977 8 19283346
2021-06-11 21:58:06.091000 7.114 6.41339 Clear 0 608.231 107.035 8 19283346
2021-06-11 21:58:06.191000 7.046 6.34788 Clear 0 608.621 107.093 8 19283346
