# satellite: 51993 STARLINK-3648 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 3892
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2022-05-18 19:03:26.295000 8.282 6.55078 Clear 1 584.471 46.6 7 20411217
2022-05-18 19:03:26.395000 8.488 6.75684 Clear 1 584.483 46.613 7 20411217
2022-05-18 19:03:26.495000 8.675 6.9437 Clear 1 584.497 46.626 7 20411217
2022-05-18 19:03:26.595000 8.489 6.7582 Clear 1 584.511 46.64 7 20411217
2022-05-18 19:03:26.695000 8.617 6.88623 Clear 1 584.526 46.653 7 20411217
2022-05-18 19:03:26.795000 8.337 6.60624 Clear 1 584.542 46.666 7 20411217
2022-05-18 19:03:26.895000 8.39 6.65961 Clear 1 584.559 46.68 7 20411217
2022-05-18 19:03:26.995000 8.464 6.73418 Clear 1 584.577 46.693 7 20411217
2022-05-18 19:03:27.095000 8.65 6.91955 Clear 1 584.595 46.707 7 20411217
2022-05-18 19:03:27.195000 8.666 6.9362 Clear 1 584.614 46.721 7 20411217
2022-05-18 19:03:27.295000 8.356 6.6261 Clear 1 584.635 46.734 7 20411217
2022-05-18 19:03:27.395000 8.529 6.79865 Clear 1 584.656 46.748 7 20411217
2022-05-18 19:03:27.495000 8.324 6.59477 Clear 1 584.677 46.762 7 20411217
2022-05-18 19:03:27.595000 8.217 6.48792 Clear 1 584.7 46.776 7 20411217
2022-05-18 19:03:27.695000 8.344 6.61544 Clear 1 584.724 46.79 7 20411217
2022-05-18 19:03:27.795000 8.426 6.69685 Clear 1 584.748 46.804 7 20411217
2022-05-18 19:03:27.895000 8.321 6.59159 Clear 1 584.773 46.819 7 20411217
2022-05-18 19:03:27.995000 8.351 6.62343 Clear 1 584.799 46.833 7 20411217
2022-05-18 19:03:28.095000 8.523 6.79541 Clear 1 584.826 46.847 7 20411217
2022-05-18 19:03:28.295000 8.343 6.61527 Clear 1 584.883 46.876 7 20411217
2022-05-18 19:03:28.395000 8.469 6.74174 Clear 1 584.912 46.891 7 20411217
2022-05-18 19:03:28.495000 8.366 6.63914 Clear 1 584.942 46.906 7 20411217
2022-05-18 19:03:28.595000 8.461 6.73389 Clear 1 584.973 46.92 7 20411217
2022-05-18 19:03:28.695000 8.116 6.38892 Clear 1 585.005 46.935 7 20411217
2022-05-18 19:03:28.795000 8.364 6.63782 Clear 1 585.038 46.95 7 20411217
2022-05-18 19:03:28.895000 8.346 6.61956 Clear 1 585.072 46.965 7 20411217
2022-05-18 19:03:28.995000 8.52 6.794 Clear 1 585.106 46.98 7 20411217
2022-05-18 19:03:29.095000 8.292 6.56579 Clear 1 585.141 46.995 7 20411217
2022-05-18 19:03:29.195000 8.183 6.45836 Clear 1 585.177 47.011 7 20411217
2022-05-18 19:03:29.295000 8.558 6.83342 Clear 1 585.214 47.026 7 20411217
2022-05-18 19:03:29.395000 8.347 6.62196 Clear 1 585.252 47.041 7 20411217
2022-05-18 19:03:29.495000 8.042 6.31732 Clear 1 585.291 47.057 7 20411217
2022-05-18 19:03:29.595000 8.348 6.62438 Clear 1 585.33 47.072 7 20411217
2022-05-18 19:03:29.695000 8.488 6.76368 Clear 1 585.371 47.088 7 20411217
2022-05-18 19:03:29.795000 8.388 6.66407 Clear 1 585.412 47.104 7 20411217
2022-05-18 19:03:29.895000 8.346 6.62179 Clear 1 585.454 47.119 7 20411217
2022-05-18 19:03:29.995000 8.117 6.39421 Clear 1 585.497 47.135 7 20411217
2022-05-18 19:03:30.095000 8.239 6.51597 Clear 1 585.54 47.151 7 20411217
2022-05-18 19:03:30.195000 8.383 6.65988 Clear 1 585.585 47.167 7 20411217
2022-05-18 19:03:30.295000 8.37 6.64818 Clear 1 585.63 47.183 7 20411217
2022-05-18 19:03:30.395000 8.504 6.78147 Clear 1 585.676 47.199 7 20411217
2022-05-18 19:03:30.495000 8.447 6.72544 Clear 1 585.724 47.216 7 20411217
2022-05-18 19:03:30.595000 8.476 6.75528 Clear 1 585.771 47.232 7 20411217
2022-05-18 19:03:30.695000 8.354 6.63251 Clear 1 585.82 47.248 7 20411217
2022-05-18 19:03:30.795000 8.278 6.55733 Clear 1 585.87 47.265 7 20411217
2022-05-18 19:03:30.895000 8.27 6.54965 Clear 1 585.92 47.281 7 20411217
