# satellite: 56720 ONEWEB-0684 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 1669
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2023-06-23 22:49:46.398000 7.984 7.86621 Clear 0 882.38 97.484 4 24446609
2023-06-23 22:49:46.498000 8.191 8.07166 Clear 0 882.364 97.444 4 24446609
2023-06-23 22:49:46.598000 7.906 7.78662 Clear 0 882.348 97.404 4 24446609
2023-06-23 22:49:46.698000 7.652 7.53239 Clear 0 882.333 97.364 4 24446609
2023-06-23 22:49:46.798000 7.86 7.7387 Clear 0 882.318 97.324 4 24446609
2023-06-23 22:49:46.898000 7.959 7.83649 Clear 0 882.304 97.284 4 24446609
2023-06-23 22:49:46.998000 7.922 7.79888 Clear 0 882.291 97.244 4 24446609
2023-06-23 22:49:47.098000 8.049 7.92496 Clear 0 882.278 97.204 4 24446609
2023-06-23 22:49:47.198000 7.894 7.76863 Clear 0 882.265 97.165 4 24446609
2023-06-23 22:49:47.298000 7.945 7.81899 Clear 0 882.254 97.125 4 24446609
2023-06-23 22:49:47.398000 8.062 7.93502 Clear 0 882.242 97.085 4 24446609
2023-06-23 22:49:47.498000 7.936 7.80915 Clear 0 882.232 97.045 4 24446609
2023-06-23 22:49:47.598000 7.78 7.65197 Clear 0 882.222 97.005 4 24446609
2023-06-23 22:49:47.698000 8.242 8.11254 Clear 0 882.212 96.965 4 24446609
2023-06-23 22:49:47.798000 8.011 7.88109 Clear 0 882.203 96.925 4 24446609
2023-06-23 22:49:47.898000 7.726 7.59465 Clear 0 882.195 96.885 4 24446609
2023-06-23 22:49:47.998000 7.802 7.66951 Clear 0 882.187 96.845 4 24446609
2023-06-23 22:49:48.098000 7.988 7.85483 Clear 0 882.18 96.805 4 24446609
2023-06-23 22:49:48.198000 7.827 7.6928 Clear 0 882.174 96.765 4 24446609
2023-06-23 22:49:48.298000 7.902 7.76761 Clear 0 882.168 96.726 4 24446609
2023-06-23 22:49:48.398000 8.09 7.95511 Clear 0 882.162 96.686 4 24446609
2023-06-23 22:49:48.498000 7.991 7.85538 Clear 0 882.157 96.646 4 24446609
2023-06-23 22:49:48.598000 7.942 7.80492 Clear 0 882.153 96.606 4 24446609
2023-06-23 22:49:48.698000 7.751 7.61283 Clear 0 882.149 96.566 4 24446609
2023-06-23 22:49:48.798000 7.839 7.69972 Clear 0 882.146 96.526 4 24446609
2023-06-23 22:49:48.898000 7.844 7.70379 Clear 0 882.144 96.486 4 24446609
2023-06-23 22:49:48.998000 7.788 7.64831 Clear 0 882.142 96.446 4 24446609
2023-06-23 22:49:49.098000 7.8 7.65909 Clear 0 882.14 96.406 4 24446609
2023-06-23 22:49:49.198000 7.778 7.63605 Clear 0 882.139 96.366 4 24446609
2023-06-23 22:49:49.298000 7.979 7.83568 Clear 0 882.139 96.326 4 24446609
2023-06-23 22:49:49.398000 7.879 7.73498 Clear 0 882.139 96.286 4 24446609
2023-06-23 22:49:49.498000 7.856 7.71127 Clear 0 882.14 96.247 4 24446609
2023-06-23 22:49:49.598000 7.778 7.63222 Clear 0 882.142 96.207 4 24446609
2023-06-23 22:49:49.698000 7.739 7.59335 Clear 0 882.144 96.167 4 24446609
2023-06-23 22:49:49.798000 7.988 7.84084 Clear 0 882.146 96.127 4 24446609
2023-06-23 22:49:49.898000 7.966 7.81765 Clear 0 882.15 96.087 4 24446609
2023-06-23 22:49:49.998000 8.057 7.9083 Clear 0 882.153 96.047 4 24446609
2023-06-23 22:49:50.098000 7.848 7.69828 Clear 0 882.158 96.007 4 24446609
