# satellite: 45545 STARLINK-1374 / US
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 8185
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2020-09-03 16:49:36.696000 6.409 5.02648 Clear 0 555.356 84.051 8 18207441
2020-09-03 16:49:36.796000 6.388 5.00516 Clear 0 555.277 83.978 8 18207441
2020-09-03 16:49:36.896000 6.453 5.06774 Clear 0 555.199 83.904 8 18207441
2020-09-03 16:49:36.996000 6.404 5.01812 Clear 0 555.122 83.831 8 18207441
2020-09-03 16:49:37.096000 6.273 4.88466 Clear 0 555.046 83.757 8 18207441
2020-09-03 16:49:37.196000 6.381 4.99145 Clear 0 554.97 83.684 8 18207441
2020-09-03 16:49:37.296000 6.391 4.99982 Clear 0 554.896 83.61 8 18207441
2020-09-03 16:49:37.396000 6.311 4.91872 Clear 0 554.822 83.537 8 18207441
2020-09-03 16:49:37.496000 6.365 4.97134 Clear 0 554.75 83.463 8 18207441
2020-09-03 16:49:37.596000 6.296 4.89974 Clear 0 554.678 83.39 8 18207441
2020-09-03 16:49:37.696000 6.317 4.91975 Clear 0 554.607 83.316 8 18207441
2020-09-03 16:49:37.796000 6.279 4.87983 Clear 0 554.537 83.243 8 18207441
2020-09-03 16:49:37.896000 6.337 4.93689 Clear 0 554.468 83.169 8 18207441
2020-09-03 16:49:37.996000 6.263 4.86052 Clear 0 554.399 83.095 8 18207441
2020-09-03 16:49:38.096000 6.352 4.94911 Clear 0 554.332 83.022 8 18207441
2020-09-03 16:49:38.196000 6.257 4.85168 Clear 0 554.265 82.948 8 18207441
2020-09-03 16:49:38.296000 6.324 4.9184 Clear 0 554.199 82.874 8 18207441
2020-09-03 16:49:38.396000 6.43 5.02214 Clear 0 554.135 82.801 8 18207441
2020-09-03 16:49:38.496000 6.275 4.86569 Clear 0 554.071 82.727 8 18207441
2020-09-03 16:49:38.596000 6.466 5.05603 Clear 0 554.008 82.653 8 18207441
2020-09-03 16:49:38.696000 6.389 4.97658 Clear 0 553.945 82.58 8 18207441
2020-09-03 16:49:38.796000 6.297 4.88404 Clear 0 553.884 82.506 8 18207441
2020-09-03 16:49:38.896000 6.42 5.00459 Clear 0 553.824 82.432 8 18207441
2020-09-03 16:49:38.996000 6.349 4.93288 Clear 0 553.764 82.358 8 18207441
2020-09-03 16:49:39.096000 6.341 4.92276 Clear 0 553.705 82.284 8 18207441
2020-09-03 16:49:39.196000 6.355 4.93605 Clear 0 553.647 82.211 8 18207441
2020-09-03 16:49:39.296000 6.321 4.89998 Clear 0 553.59 82.137 8 18207441
2020-09-03 16:49:39.396000 6.351 4.92846 Clear 0 553.534 82.063 8 18207441
2020-09-03 16:49:39.496000 6.308 4.88379 Clear 0 553.479 81.989 8 18207441
2020-09-03 16:49:39.596000 6.279 4.85378 Clear 0 553.425 81.915 8 18207441
2020-09-03 16:49:39.696000 6.32 4.8944 Clear 0 553.371 81.841 8 18207441
2020-09-03 16:49:39.796000 6.313 4.8849 Clear 0 553.319 81.767 8 18207441
2020-09-03 16:49:39.896000 6.267 4.83756 Clear 0 553.267 81.694 8 18207441
2020-09-03 16:49:39.996000 6.299 4.86833 Clear 0 553.216 81.62 8 18207441
2020-09-03 16:49:40.096000 6.376 4.94407 Clear 0 553.166 81.546 8 18207441
2020-09-03 16:49:40.196000 6.317 4.88443 Clear 0 553.117 81.472 8 18207441
2020-09-03 16:49:40.296000 6.325 4.88968 Clear 0 553.069 81.398 8 18207441
2020-09-03 16:49:40.396000 6.357 4.92111 Clear 0 553.022 81.324 8 18207441
2020-09-03 16:49:40.496000 6.307 4.86938 Clear 0 552.975 81.25 8 18207441
2020-09-03 16:49:40.596000 6.366 4.92731 Clear 0 552.93 81.176 8 18207441
2020-09-03 16:49:40.696000 6.284 4.84421 Clear 0 552.885 81.102 8 18207441
2020-09-03 16:49:40.796000 6.391 4.94864 Clear 0 552.841 81.028 8 18207441
2020-09-03 16:49:40.896000 6.326 4.88341 Clear 0 552.799 80.954 8 18207441
2020-09-03 16:49:40.996000 6.232 4.78722 Clear 0 552.757 80.88 8 18207441
2020-09-03 16:49:41.096000 6.368 4.92227 Clear 0 552.715 80.806 8 18207441
2020-09-03 16:49:41.196000 6.355 4.90841 Clear 0 552.675 80.732 8 18207441
2020-09-03 16:49:41.296000 6.255 4.80643 Clear 0 552.636 80.658 8 18207441
2020-09-03 16:49:41.396000 6.338 4.88843 Clear 0 552.597 80.583 8 18207441
2020-09-03 16:49:41.496000 6.269 4.81797 Clear 0 552.56 80.509 8 18207441
2020-09-03 16:49:41.595000 6.33 4.8767 Clear 0 552.523 80.436 8 18207441
2020-09-03 16:49:41.695000 6.348 4.89417 Clear 0 552.488 80.362 8 18207441
2020-09-03 16:49:41.796000 6.313 4.8575 Clear 0 552.452 80.287 8 18207441
2020-09-03 16:49:41.896000 6.315 4.85843 Clear 0 552.418 80.213 8 18207441
2020-09-03 16:49:41.996000 6.298 4.83974 Clear 0 552.385 80.139 8 18207441
2020-09-03 16:49:42.096000 6.295 4.83587 Clear 0 552.353 80.065 8 18207441
2020-09-03 16:49:42.196000 6.3 4.83978 Clear 0 552.321 79.991 8 18207441
2020-09-03 16:49:42.296000 6.362 4.89964 Clear 0 552.291 79.916 8 18207441
2020-09-03 16:49:42.396000 6.258 4.7951 Clear 0 552.261 79.842 8 18207441
2020-09-03 16:49:42.495000 6.312 4.8479 Clear 0 552.233 79.769 8 18207441
2020-09-03 16:49:42.595000 6.219 4.75337 Clear 0 552.205 79.695 8 18207441
2020-09-03 16:49:42.695000 6.316 4.84932 Clear 0 552.178 79.62 8 18207441
2020-09-03 16:49:42.795000 6.339 4.8714 Clear 0 552.152 79.546 8 18207441
2020-09-03 16:49:42.895000 6.289 4.81984 Clear 0 552.126 79.472 8 18207441
2020-09-03 16:49:42.995000 6.259 4.78795 Clear 0 552.102 79.398 8 18207441
2020-09-03 16:49:43.095000 6.289 4.81735 Clear 0 552.079 79.324 8 18207441
2020-09-03 16:49:43.195000 6.221 4.74775 Clear 0 552.056 79.25 8 18207441
2020-09-03 16:49:43.295000 6.312 4.83824 Clear 0 552.034 79.175 8 18207441
2020-09-03 16:49:43.395000 6.211 4.73493 Clear 0 552.013 79.101 8 18207441
2020-09-03 16:49:43.495000 6.186 4.70848 Clear 0 551.994 79.027 8 18207441
2020-09-03 16:49:43.595000 6.204 4.72635 Clear 0 551.975 78.953 8 18207441
2020-09-03 16:49:43.695000 6.183 4.70438 Clear 0 551.956 78.878 8 18207441
2020-09-03 16:49:43.795000 6.083 4.60158 Clear 0 551.939 78.804 8 18207441
2020-09-03 16:49:43.895000 6.186 4.70369 Clear 0 551.923 78.73 8 18207441
2020-09-03 16:49:43.995000 6.132 4.64933 Clear 0 551.907 78.656 8 18207441
2020-09-03 16:49:44.095000 6.13 4.64635 Clear 0 551.893 78.581 8 18207441
