# satellite: 48794 ONEWEB-0224 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 25231
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2021-06-27 20:55:14.599000 9.702 8.30644 Clear 1 600.553 72.087 3 19334265
2021-06-27 20:55:14.699000 9.444 8.0491 Clear 1 600.547 72.156 3 19334265
2021-06-27 20:55:14.799000 9.929 8.53507 Clear 1 600.542 72.224 3 19334265
2021-06-27 20:55:14.899000 9.71 8.31672 Clear 1 600.537 72.293 3 19334265
2021-06-27 20:55:15.099000 9.851 8.45963 Clear 1 600.531 72.431 3 19334265
2021-06-27 20:55:15.099000 9.415 8.02369 Clear 1 600.531 72.431 3 19334265
2021-06-27 20:55:15.199000 9.328 7.93753 Clear 1 600.529 72.5 3 19334265
2021-06-27 20:55:15.299000 9.778 8.38858 Clear 1 600.528 72.569 3 19334265
2021-06-27 20:55:15.299000 9.813 8.4243 Clear 1 600.528 72.569 3 19334265
2021-06-27 20:55:15.399000 9.666 8.27841 Clear 1 600.528 72.638 3 19334265
2021-06-27 20:55:15.399000 9.897 8.50896 Clear 1 600.528 72.638 3 19334265
2021-06-27 20:55:15.499000 9.894 8.50672 Clear 1 600.528 72.707 3 19334265
2021-06-27 20:55:15.499000 9.576 8.18921 Clear 1 600.528 72.707 3 19334265
2021-06-27 20:55:15.599000 9.661 8.27479 Clear 1 600.53 72.775 3 19334265
2021-06-27 20:55:15.599000 9.475 8.08911 Clear 1 600.53 72.775 3 19334265
2021-06-27 20:55:15.699000 8.93 7.54506 Clear 1 600.532 72.844 3 19334265
2021-06-27 20:55:15.799000 9.355 7.9705 Clear 1 600.536 72.913 3 19334265
2021-06-27 20:55:15.892000 9.061 7.67659 Clear 1 600.54 72.977 8 19334265
2021-06-27 20:55:15.899000 9.561 8.1784 Clear 1 600.54 72.982 3 19334265
2021-06-27 20:55:15.992000 8.957 7.57409 Clear 1 600.545 73.046 8 19334265
2021-06-27 20:55:15.999000 9.286 7.90361 Clear 1 600.545 73.051 3 19334265
2021-06-27 20:55:16.092000 9.02 7.63817 Clear 1 600.551 73.115 8 19334265
2021-06-27 20:55:16.099000 9.345 7.96403 Clear 1 600.551 73.12 3 19334265
2021-06-27 20:55:16.192000 8.941 7.56042 Clear 1 600.557 73.184 8 19334265
2021-06-27 20:55:16.199000 8.775 7.39464 Clear 1 600.558 73.189 3 19334265
2021-06-27 20:55:16.292000 9.07 7.69036 Clear 1 600.565 73.253 8 19334265
2021-06-27 20:55:16.299000 8.767 7.38823 Clear 1 600.566 73.258 3 19334265
2021-06-27 20:55:16.392000 8.379 6.99953 Clear 1 600.574 73.322 8 19334265
2021-06-27 20:55:16.399000 8.83 7.45199 Clear 1 600.574 73.327 3 19334265
2021-06-27 20:55:16.499000 8.648 7.2713 Clear 1 600.584 73.396 3 19334265
2021-06-27 20:55:16.592000 8.981 7.60345 Clear 1 600.593 73.46 8 19334265
2021-06-27 20:55:16.599000 8.657 7.28048 Clear 1 600.594 73.464 3 19334265
